Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Lagging_Current_Power_Factor,Leading_Current_Power_Factor,WeekStatus,Day_of_week,Load_Type,hour_sin,hour_cos
0.20207047581126816,0.3376328552264988,0.5385347288296862,1.0,1.0,0.3333333333333333,0.5,0.5327015646150716,0.0010705383806982605
0.05587630234255757,0.1021566401816118,0.586584205518554,1.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0
0.011945052757316343,0.021566401816118044,0.8372978116079923,0.7150857142857143,1.0,0.3333333333333333,1.0,0.46729843538492855,0.0010705383806982605
0.012144136969938286,0.0,1.0,0.42640000000000006,1.0,0.3333333333333333,1.0,0.4347369038899741,0.004277569313094809
0.011679607140487092,0.0,1.0,0.4171428571428572,1.0,0.3333333333333333,1.0,0.402454838991936,0.00960735979838473
0.011215077311035899,0.0,1.0,0.41222857142857144,1.0,0.3333333333333333,1.0,0.37059047744873963,0.017037086855465844
0.062114274338045006,0.027138582189660507,0.9620995876942595,0.8805714285714286,1.0,0.3333333333333333,0.5,0.3392802673484192,0.026534935252447156
0.3174729577277855,0.26147972345475184,0.8303203298445925,1.0,1.0,0.3333333333333333,0.5,0.3086582838174552,0.038060233744356575
0.23412303404340035,0.18986688680218758,0.8395179194418014,1.0,1.0,0.3333333333333333,0.5,0.27885565489049924,0.05156362923365587
0.1951688897737076,0.1455990093901558,0.8640976847446877,1.0,1.0,0.3333333333333333,0.5,0.2500000000000001,0.06698729810778059
0.2293450129404738,0.08801981219688369,0.9595623215984777,0.9998857142857143,1.0,0.3333333333333333,0.5,0.22221488349019902,0.08426519384872727
0.31010684186077375,0.1586007635950882,0.9278464954012053,1.0,1.0,0.3333333333333333,0.5,0.19561928549563967,0.10332332985438242
0.1903908686707811,0.012589000103188525,0.9987313669521092,0.9990857142857144,1.0,0.3333333333333333,0.5,0.17032709244996558,0.12408009626051125
0.263720220319862,0.09214735321432256,0.9655883285759594,0.9998857142857143,1.0,0.3333333333333333,0.5,0.14644660940672644,0.14644660940672605
0.276660694140288,0.14859147662779898,0.9218204884237233,1.0,1.0,0.3333333333333333,0.5,0.12408009626051136,0.17032709244996547
0.31820293317406595,0.1750077391394077,0.917221693625119,1.0,1.0,0.3333333333333333,0.5,0.10332332985438253,0.19561928549563956
0.22695600238901054,0.072438344856052,0.971614335553441,0.9996571428571428,1.0,0.3333333333333333,0.5,0.08426519384872738,0.2222148834901989
0.21574092507797465,0.040449901970900835,0.9901680938788455,0.9998857142857143,1.0,0.3333333333333333,0.5,0.06698729810778081,0.24999999999999978
0.3272944455504679,0.1783097719533588,0.9184903266730098,1.0,1.0,0.3333333333333333,0.5,0.05156362923365587,0.27885565489049935
0.2868803503882142,0.10886389433494996,0.9594037424674913,1.0,1.0,0.3333333333333333,0.5,0.038060233744356575,0.30865828381745525
0.28907027672705554,0.1518935094417501,0.9245163336504916,1.0,1.0,0.3333333333333333,0.5,0.02653493525244721,0.3392802673484191
0.06689229544097153,0.007842327933133835,0.9971455756422454,0.4754285714285715,1.0,0.3333333333333333,0.5,0.017037086855465844,0.3705904774487397
0.01360408786249917,0.0,1.0,0.05268571428571428,1.0,0.3333333333333333,1.0,0.00960735979838484,0.4024548389919357
0.008826066759572631,0.0,1.0,0.03702857142857144,1.0,0.3333333333333333,1.0,0.004277569313094809,0.4347369038899742
0.0067025018249386135,0.0,1.0,0.03451428571428572,1.0,0.3333333333333333,1.0,0.0010705383806982605,0.46729843538492866
0.0067025018249386135,0.0,1.0,0.031885714285714295,1.0,0.3333333333333333,1.0,0.0,0.4999999999999999
0.005972526378658173,0.0,1.0,0.23828571428571432,1.0,0.3333333333333333,1.0,0.001070538380698205,0.5327015646150712
0.005972526378658173,0.0,1.0,0.4288,1.0,0.3333333333333333,1.0,0.004277569313094753,0.5652630961100257
0.006437056208109363,0.0,1.0,0.15805714285714284,1.0,0.3333333333333333,1.0,0.009607359798384785,0.5975451610080642
0.0071670316543898036,0.0,1.0,0.06548571428571429,1.0,0.3333333333333333,1.0,0.01703708685546579,0.6294095225512601
0.006901586037560557,0.0,1.0,0.052114285714285696,1.0,0.3333333333333333,1.0,0.026534935252447156,0.6607197326515808
0.006901586037560557,0.0,1.0,0.027314285714285735,1.0,0.3333333333333333,1.0,0.03806023374435652,0.6913417161825446
0.002853540380914458,0.0,1.0,0.045485714285714296,1.0,0.3333333333333333,1.0,0.05156362923365576,0.7211443451095005
0.0033180702103656513,0.0,1.0,0.04994285714285715,1.0,0.3333333333333333,1.0,0.0669872981077807,0.75
0.0031189859977437118,0.0,1.0,0.046857142857142875,1.0,0.3333333333333333,1.0,0.08426519384872727,0.7777851165098009
0.0035835158271949052,0.0,1.0,0.05154285714285717,1.0,0.3333333333333333,1.0,0.10332332985438214,0.80438071450436
0.0031189859977437118,0.0,1.0,0.047085714285714314,1.0,0.3333333333333333,1.0,0.12408009626051142,0.8296729075500345
0.0033180702103656513,0.0,1.0,0.04994285714285715,1.0,0.3333333333333333,1.0,0.14644660940672616,0.8535533905932737
0.0033180702103656513,0.0,1.0,0.045257142857142885,1.0,0.3333333333333333,1.0,0.17032709244996563,0.8759199037394887
0.007631561483840997,0.0,1.0,0.029942857142857132,1.0,0.3333333333333333,1.0,0.19561928549563956,0.8966766701456175
0.004048045656646095,0.0,1.0,0.053257142857142864,1.0,0.3333333333333333,1.0,0.22221488349019852,0.9157348061512725
0.004313491273475346,0.0,1.0,0.06182857142857143,1.0,0.3333333333333333,1.0,0.24999999999999978,0.9330127018922192
0.0033180702103656513,0.0,1.0,0.08594285714285715,1.0,0.3333333333333333,1.0,0.2788556548904993,0.9484363707663441
0.002389010551463268,0.0,1.0,0.40205714285714284,1.0,0.3333333333333333,1.0,0.3086582838174552,0.9619397662556435
0.0025880947640852074,0.0,1.0,0.40902857142857146,1.0,0.3333333333333333,1.0,0.3392802673484191,0.9734650647475528
0.002389010551463268,0.0,1.0,0.39885714285714285,1.0,0.3333333333333333,1.0,0.3705904774487392,0.9829629131445341
0.002389010551463268,0.0,1.0,0.3877714285714286,1.0,0.3333333333333333,0.0,0.4024548389919356,0.9903926402016152
0.002389010551463268,0.0,1.0,0.37634285714285715,1.0,0.3333333333333333,0.0,0.43473690388997416,0.9957224306869052
0.0031189859977437118,0.0,1.0,0.4008,1.0,0.3333333333333333,0.0,0.4672984353849286,0.9989294616193017
0.002853540380914458,0.0,1.0,0.4598857142857143,1.0,0.5,0.0,0.5,1.0
0.004512575486097285,0.0,1.0,0.42160000000000003,1.0,0.5,0.0,0.5327015646150716,0.9989294616193017
0.0025880947640852074,0.0,1.0,0.4001142857142857,1.0,0.5,0.0,0.5652630961100258,0.9957224306869052
0.002389010551463268,0.0,1.0,0.4045714285714285,1.0,0.5,0.0,0.5975451610080641,0.9903926402016152
0.0031189859977437118,0.0,1.0,0.43005714285714286,1.0,0.5,0.0,0.6294095225512604,0.9829629131445341
0.0031189859977437118,0.0,1.0,0.4334857142857143,1.0,0.5,0.0,0.6607197326515808,0.9734650647475529
0.002853540380914458,0.0,1.0,0.43622857142857147,1.0,0.5,0.0,0.6913417161825449,0.9619397662556434
0.0025880947640852074,0.0,1.0,0.42160000000000003,1.0,0.5,0.0,0.7211443451095007,0.9484363707663441
0.002853540380914458,0.0,1.0,0.43622857142857147,1.0,0.5,0.0,0.75,0.9330127018922194
0.00550799654920698,0.0,1.0,0.5235428571428571,1.0,0.5,0.0,0.7777851165098011,0.9157348061512727
0.005707080761828919,0.0,1.0,0.5342857142857143,1.0,0.5,0.0,0.8043807145043603,0.8966766701456176
0.0035835158271949052,0.0,1.0,0.4686857142857143,1.0,0.5,0.0,0.8296729075500344,0.8759199037394887
0.002853540380914458,0.0,1.0,0.4433142857142857,1.0,0.5,0.0,0.8535533905932737,0.8535533905932737
0.002853540380914458,0.0,1.0,0.43977142857142854,1.0,0.5,0.0,0.8759199037394887,0.8296729075500344
0.002853540380914458,0.033433082241254776,0.46780843640976855,0.8693714285714285,1.0,0.5,0.0,0.8966766701456176,0.8043807145043603
0.002389010551463268,0.04787947580229078,0.23564858864573424,1.0,1.0,0.5,0.0,0.9157348061512726,0.7777851165098012
0.002389010551463268,0.048292229904034666,0.23057405645417062,1.0,1.0,0.5,0.0,0.9330127018922193,0.75
0.0025880947640852074,0.050871943039933955,0.20583571202029827,1.0,1.0,0.5,0.0,0.9484363707663441,0.7211443451095007
0.0031189859977437118,0.04942730368383036,0.2396130669203933,1.0,1.0,0.5,0.0,0.9619397662556434,0.6913417161825449
0.0031189859977437118,0.05014962336188216,0.23089121471614338,1.0,1.0,0.5,0.0,0.9734650647475528,0.6607197326515808
0.0025880947640852074,0.05014962336188216,0.21424040596257543,1.0,1.0,0.5,0.0,0.9829629131445341,0.6294095225512604
0.0021235649346340174,0.049736869260138275,0.20440849984142095,1.0,1.0,0.5,0.0,0.9903926402016152,0.5975451610080642
0.002389010551463268,0.050871943039933955,0.19949254678084372,1.0,1.0,0.5,0.0,0.9957224306869052,0.5652630961100259
0.002389010551463268,0.049736869260138275,0.21281319378369812,1.0,1.0,0.5,0.0,0.9989294616193017,0.5327015646150717
0.0067025018249386135,0.04684759054793107,0.3753568030447194,1.0,1.0,0.5,0.0,1.0,0.5
0.0021235649346340174,0.04870498400577855,0.21677767205835718,1.0,1.0,0.5,0.0,0.9989294616193017,0.46729843538492843
0.0019244807220120778,0.04787947580229078,0.22058357120202987,1.0,1.0,0.5,0.0,0.9957224306869052,0.4347369038899742
0.0019244807220120778,0.04756991022598287,0.22438947034570267,1.0,1.0,0.5,0.0,0.9903926402016152,0.4024548389919359
0.005972526378658173,0.051594262717985756,0.2968601332064701,1.0,1.0,0.5,0.0,0.9829629131445341,0.3705904774487397
0.0033180702103656513,0.046434836446187185,0.28369806533460196,1.0,1.0,0.5,0.0,0.9734650647475529,0.3392802673484192
0.0016590351051828274,0.043855123310287895,0.26450999048525214,1.0,1.0,0.5,0.0,0.9619397662556435,0.30865828381745525
0.0021235649346340174,0.0445774429883397,0.2702188392007612,1.0,1.0,0.5,0.0,0.9484363707663441,0.27885565489049946
0.0013935894883535735,0.04499019709008358,0.24008880431335244,1.0,1.0,0.5,0.0,0.9330127018922194,0.2500000000000001
0.0019244807220120778,0.04499019709008358,0.2580082461148113,1.0,1.0,0.5,0.0,0.9157348061512726,0.22221488349019886
0.0019244807220120778,0.043855123310287895,0.27354900095147483,1.0,1.0,0.5,0.0,0.8966766701456176,0.19561928549563967
0.0019244807220120778,0.04416468888659581,0.2692673644148431,1.0,1.0,0.5,0.0,0.8759199037394887,0.17032709244996558
0.002389010551463268,0.007016819729646064,0.9554392641928322,0.3226285714285714,1.0,0.5,0.0,0.8535533905932737,0.14644660940672627
0.002853540380914458,0.0,1.0,0.27062857142857144,1.0,0.5,0.0,0.8296729075500344,0.12408009626051136
0.0031189859977437118,0.0,1.0,0.2756571428571428,1.0,0.5,0.0,0.8043807145043604,0.10332332985438247
0.0031189859977437118,0.0,1.0,0.27954285714285715,1.0,0.5,0.0,0.7777851165098013,0.0842651938487275
0.0025880947640852074,0.0,1.0,0.26571428571428574,1.0,0.5,0.0,0.75,0.06698729810778065
0.002853540380914458,0.0,1.0,0.2761142857142857,1.0,0.5,0.0,0.7211443451095009,0.05156362923365593
0.002389010551463268,0.0,1.0,0.2571428571428572,1.0,0.5,0.0,0.6913417161825449,0.03806023374435663
0.00550799654920698,0.0,1.0,0.2925714285714286,1.0,0.5,0.0,0.6607197326515809,0.02653493525244721
0.0031189859977437118,0.0,1.0,0.2656,1.0,0.5,0.0,0.6294095225512605,0.0170370868554659
0.002389010551463268,0.03487772159735837,0.4280050745321917,0.8638857142857144,1.0,0.5,0.0,0.5975451610080641,0.009607359798384785
0.0016590351051828274,0.04344236920854401,0.2702188392007612,1.0,1.0,0.5,0.0,0.565263096110026,0.004277569313094809
0.0016590351051828274,0.0427200495304922,0.2805264827148748,1.0,1.0,0.5,0.0,0.5327015646150716,0.0010705383806982605
0.0013935894883535735,0.04313280363223609,0.2656200444021567,1.0,1.0,0.5,0.0,0.5000000000000001,0.0
0.002389010551463268,0.023423795273965535,0.6477957500792897,0.5603428571428573,1.0,0.5,0.0,0.46729843538492855,0.0010705383806982605
0.005972526378658173,0.0,1.0,0.33165714285714293,1.0,0.5,0.0,0.4347369038899741,0.004277569313094809
0.006171610591280109,0.0,1.0,0.3405714285714285,1.0,0.5,0.0,0.402454838991936,0.00960735979838473
0.0031189859977437118,0.0,1.0,0.2776,1.0,0.5,0.0,0.37059047744873963,0.017037086855465844
0.0025880947640852074,0.0,1.0,0.2609142857142857,1.0,0.5,0.0,0.3392802673484192,0.026534935252447156
0.0025880947640852074,0.0,1.0,0.2590857142857143,1.0,0.5,0.0,0.3086582838174552,0.038060233744356575
0.0025880947640852074,0.0,1.0,0.26228571428571434,1.0,0.5,0.0,0.27885565489049924,0.05156362923365587
0.002853540380914458,0.0,1.0,0.2673142857142857,1.0,0.5,0.0,0.2500000000000001,0.06698729810778059
0.0031189859977437118,0.0,1.0,0.08491428571428572,1.0,0.5,0.0,0.22221488349019902,0.08426519384872727
0.0037826000398168413,0.0,1.0,0.05748571428571431,1.0,0.5,0.0,0.19561928549563967,0.10332332985438242
0.0067025018249386135,0.0,1.0,0.0784,1.0,0.5,0.0,0.17032709244996558,0.12408009626051125
0.004778021102926536,0.0,1.0,0.05611428571428573,1.0,0.5,0.0,0.14644660940672644,0.14644660940672605
0.0031189859977437118,0.0,1.0,0.05074285714285717,1.0,0.5,0.0,0.12408009626051136,0.17032709244996547
0.0033180702103656513,0.0,1.0,0.05268571428571428,1.0,0.5,0.0,0.10332332985438253,0.19561928549563956
0.0033180702103656513,0.0,1.0,0.05268571428571428,1.0,0.5,0.0,0.08426519384872738,0.2222148834901989
0.0031189859977437118,0.0,1.0,0.05074285714285717,1.0,0.5,0.0,0.06698729810778081,0.24999999999999978
0.0035835158271949052,0.0,1.0,0.055542857142857144,1.0,0.5,0.0,0.05156362923365587,0.27885565489049935
0.0035835158271949052,0.0,1.0,0.055999999999999994,1.0,0.5,0.0,0.038060233744356575,0.30865828381745525
0.0033180702103656513,0.0,1.0,0.05268571428571428,1.0,0.5,0.0,0.02653493525244721,0.3392802673484191
0.0033180702103656513,0.0,1.0,0.05222857142857143,1.0,0.5,0.0,0.017037086855465844,0.3705904774487397
0.0031189859977437118,0.0,1.0,0.05028571428571427,1.0,0.5,0.0,0.00960735979838484,0.4024548389919357
0.0033180702103656513,0.0,1.0,0.053942857142857126,1.0,0.5,0.0,0.004277569313094809,0.4347369038899742
0.0035835158271949052,0.0,1.0,0.057599999999999985,1.0,0.5,0.0,0.0010705383806982605,0.46729843538492866
0.004048045656646095,0.0,1.0,0.0688,1.0,0.5,0.0,0.0,0.4999999999999999
0.0033180702103656513,0.0,1.0,0.2998857142857143,1.0,0.5,0.0,0.001070538380698205,0.5327015646150712
0.002853540380914458,0.0,1.0,0.4870857142857143,1.0,0.5,0.0,0.004277569313094753,0.5652630961100257
0.004048045656646095,0.0,1.0,0.1676571428571429,1.0,0.5,0.0,0.009607359798384785,0.5975451610080642
0.006171610591280109,0.0,1.0,0.09108571428571427,1.0,0.5,0.0,0.01703708685546579,0.6294095225512601
0.008096091313292187,0.0,1.0,0.10754285714285716,1.0,0.5,0.0,0.026534935252447156,0.6607197326515808
0.0071670316543898036,0.0,1.0,0.09245714285714288,1.0,0.5,0.0,0.03806023374435652,0.6913417161825446
0.0067025018249386135,0.0,1.0,0.08377142857142855,1.0,0.5,0.0,0.05156362923365576,0.7211443451095005
0.0037826000398168413,0.0,1.0,0.06,1.0,0.5,0.0,0.0669872981077807,0.75
0.004048045656646095,0.0,1.0,0.0630857142857143,1.0,0.5,0.0,0.08426519384872727,0.7777851165098009
0.004048045656646095,0.0,1.0,0.06342857142857145,1.0,0.5,0.0,0.10332332985438214,0.80438071450436
0.004778021102926536,0.0,1.0,0.07200000000000001,1.0,0.5,0.0,0.12408009626051142,0.8296729075500345
0.004313491273475346,0.0,1.0,0.06742857142857142,1.0,0.5,0.0,0.14644660940672616,0.8535533905932737
0.004048045656646095,0.0,1.0,0.06617142857142858,1.0,0.5,0.0,0.17032709244996563,0.8759199037394887
0.004512575486097285,0.0,1.0,0.07211428571428571,1.0,0.5,0.0,0.19561928549563956,0.8966766701456175
0.004778021102926536,0.0,1.0,0.07519999999999999,1.0,0.5,0.0,0.22221488349019852,0.9157348061512725
0.004778021102926536,0.0,1.0,0.07565714285714287,1.0,0.5,0.0,0.24999999999999978,0.9330127018922192
0.004313491273475346,0.0,1.0,0.10971428571428576,1.0,0.5,0.0,0.2788556548904993,0.9484363707663441
0.0033180702103656513,0.0,1.0,0.5245714285714285,1.0,0.5,0.0,0.3086582838174552,0.9619397662556435
0.004048045656646095,0.0,1.0,0.5438857142857143,1.0,0.5,0.0,0.3392802673484191,0.9734650647475528
0.0033180702103656513,0.0,1.0,0.5203428571428572,1.0,0.5,0.0,0.3705904774487392,0.9829629131445341
0.002853540380914458,0.0,1.0,0.43622857142857147,1.0,0.5,0.0,0.4024548389919356,0.9903926402016152
0.002853540380914458,0.0,1.0,0.43622857142857147,1.0,0.5,0.0,0.43473690388997416,0.9957224306869052
0.0031189859977437118,0.0,1.0,0.4584,1.0,0.5,0.0,0.4672984353849286,0.9989294616193017
0.0025880947640852074,0.0,1.0,0.4337142857142858,0.0,0.16666666666666666,0.0,0.5,1.0
0.0031189859977437118,0.0,1.0,0.4620571428571429,0.0,0.16666666666666666,0.0,0.5327015646150716,0.9989294616193017
0.0033180702103656513,0.0,1.0,0.4665142857142857,0.0,0.16666666666666666,0.0,0.5652630961100258,0.9957224306869052
0.0033180702103656513,0.0,1.0,0.4769142857142857,0.0,0.16666666666666666,0.0,0.5975451610080641,0.9903926402016152
0.004313491273475346,0.0,1.0,0.5194285714285716,0.0,0.16666666666666666,0.0,0.6294095225512604,0.9829629131445341
0.011480522927865153,0.0,1.0,0.5201142857142858,0.0,0.16666666666666666,0.0,0.6607197326515808,0.9734650647475529
0.006901586037560557,0.0,1.0,0.4982857142857143,0.0,0.16666666666666666,0.0,0.6913417161825449,0.9619397662556434
0.0033180702103656513,0.0,1.0,0.49062857142857147,0.0,0.16666666666666666,0.0,0.7211443451095007,0.9484363707663441
0.0033180702103656513,0.0,1.0,0.4798857142857143,0.0,0.16666666666666666,0.0,0.75,0.9330127018922194
0.0031189859977437118,0.0,1.0,0.4686857142857143,0.0,0.16666666666666666,0.0,0.7777851165098011,0.9157348061512727
0.0035835158271949052,0.0,1.0,0.49348571428571425,0.0,0.16666666666666666,0.0,0.8043807145043603,0.8966766701456176
0.0031189859977437118,0.0,1.0,0.4792,0.0,0.16666666666666666,0.0,0.8296729075500344,0.8759199037394887
0.0033180702103656513,0.0,1.0,0.4837714285714286,0.0,0.16666666666666666,0.0,0.8535533905932737,0.8535533905932737
0.0033180702103656513,0.0,1.0,0.4798857142857143,0.0,0.16666666666666666,0.0,0.8759199037394887,0.8296729075500344
0.002853540380914458,0.03673511505520586,0.41151284490960993,0.8987428571428573,0.0,0.16666666666666666,0.0,0.8966766701456176,0.8043807145043603
0.0025880947640852074,0.05200701681972964,0.19267364414843025,1.0,0.0,0.16666666666666666,0.0,0.9157348061512726,0.7777851165098012
0.0025880947640852074,0.05272933649778145,0.18458610846812562,1.0,0.0,0.16666666666666666,0.0,0.9330127018922193,0.75
0.0031189859977437118,0.052419770921473534,0.20440849984142095,1.0,0.0,0.16666666666666666,0.0,0.9484363707663441,0.7211443451095007
0.0031189859977437118,0.053142090599525335,0.19632096416111644,1.0,0.0,0.16666666666666666,0.0,0.9619397662556434,0.6913417161825449
0.002853540380914458,0.05200701681972964,0.20091975895972092,1.0,0.0,0.16666666666666666,0.0,0.9734650647475528,0.6607197326515808
0.0021235649346340174,0.05128469714167784,0.1861718997779893,1.0,0.0,0.16666666666666666,0.0,0.9829629131445341,0.6294095225512604
0.002389010551463268,0.05200701681972964,0.18648905803996207,1.0,0.0,0.16666666666666666,0.0,0.9903926402016152,0.5975451610080642
0.002389010551463268,0.05128469714167784,0.19473517285125286,1.0,0.0,0.16666666666666666,0.0,0.9957224306869052,0.5652630961100259
0.005707080761828919,0.04684759054793107,0.34839835077703774,1.0,0.0,0.16666666666666666,0.0,0.9989294616193017,0.5327015646150717
0.0025880947640852074,0.049736869260138275,0.21915635902315256,1.0,0.0,0.16666666666666666,0.0,1.0,0.5
0.0021235649346340174,0.04756991022598287,0.23089121471614338,1.0,0.0,0.16666666666666666,0.0,0.9989294616193017,0.46729843538492843
0.0021235649346340174,0.04787947580229078,0.2270853155724707,1.0,0.0,0.16666666666666666,0.0,0.9957224306869052,0.4347369038899742
0.0021235649346340174,0.04787947580229078,0.2270853155724707,1.0,0.0,0.16666666666666666,0.0,0.9903926402016152,0.4024548389919359
0.004778021102926536,0.04684759054793107,0.3220742150333017,1.0,0.0,0.16666666666666666,0.0,0.9829629131445341,0.3705904774487397
0.006901586037560557,0.04787947580229078,0.3674278464954013,1.0,0.0,0.16666666666666666,0.0,0.9734650647475529,0.3392802673484192
0.008096091313292187,0.0445774429883397,0.440849984142087,1.0,0.0,0.16666666666666666,0.0,0.9619397662556435,0.30865828381745525
0.00856062114274338,0.04756991022598287,0.4132572153504599,1.0,0.0,0.16666666666666666,0.0,0.9484363707663441,0.27885565489049946
0.00856062114274338,0.04416468888659581,0.4576593720266413,1.0,0.0,0.16666666666666666,0.0,0.9330127018922194,0.2500000000000001
0.12037958723206582,0.23176142812919204,0.4858864573422137,1.0,0.0,0.16666666666666666,0.0,0.9157348061512726,0.22221488349019886
0.3086468909682129,0.5289443813847899,0.5095147478591817,1.0,0.0,0.16666666666666666,0.0,0.8966766701456176,0.19561928549563967
0.4718295839139956,0.7058095139820453,0.5754836663495084,1.0,0.0,0.16666666666666666,0.0,0.8759199037394887,0.17032709244996558
0.3107704559028469,0.3176142812919203,0.759276879162702,1.0,0.0,0.16666666666666666,0.0,0.8535533905932737,0.14644660940672627
0.4639325768133254,0.5029408729749252,0.7294640025372661,1.0,0.0,0.16666666666666666,1.0,0.8296729075500344,0.12408009626051136
0.36193509854668526,0.37075637189144567,0.755629559150016,1.0,0.0,0.16666666666666666,1.0,0.8043807145043604,0.10332332985438247
0.4304864290928396,0.49334434010937983,0.7071043450681891,1.0,0.0,0.16666666666666666,1.0,0.7777851165098013,0.0842651938487275
0.28502223107040947,0.2916107728820555,0.7605455122105933,1.0,0.0,0.16666666666666666,1.0,0.75,0.06698729810778065
0.30791691552193245,0.33020328139510885,0.740723120837298,1.0,0.0,0.16666666666666666,0.5,0.7211443451095009,0.05156362923365593
0.34733558962107636,0.36662883087400683,0.744687599111957,1.0,0.0,0.16666666666666666,0.5,0.6913417161825449,0.03806023374435663
0.37527374079235515,0.42792281498297385,0.7115445607358073,1.0,0.0,0.16666666666666666,0.5,0.6607197326515809,0.02653493525244721
0.4003583515827195,0.4732225776493654,0.6947351728512527,1.0,0.0,0.16666666666666666,0.5,0.6294095225512605,0.0170370868554659
0.41615236578405995,0.6244969559384996,0.576117982873454,1.0,0.0,0.16666666666666666,0.5,0.5975451610080641,0.009607359798384785
0.3819762426172938,0.6248065215148075,0.5304471931493817,1.0,0.0,0.16666666666666666,0.5,0.565263096110026,0.004277569313094809
0.32749352976308976,0.5632029718295325,0.5058674278464954,1.0,0.0,0.16666666666666666,0.5,0.5327015646150716,0.0010705383806982605
0.3341960315880284,0.525229594469095,0.5559784332381859,1.0,0.0,0.16666666666666666,0.5,0.5000000000000001,0.0
0.024620080960913133,0.04199772985244041,0.737234379955598,0.7213714285714286,0.0,0.16666666666666666,1.0,0.46729843538492855,0.0010705383806982605
0.01931116862432809,0.0,1.0,0.3667428571428572,0.0,0.16666666666666666,1.0,0.4347369038899741,0.004277569313094809
0.019842059857986597,0.0,1.0,0.41702857142857147,0.0,0.16666666666666666,1.0,0.402454838991936,0.00960735979838473
0.019112084411706153,0.0,1.0,0.4066285714285714,0.0,0.16666666666666666,1.0,0.37059047744873963,0.017037086855465844
0.26803371159333733,0.30419977298524403,0.7205835712020299,0.9993142857142858,0.0,0.16666666666666666,0.5,0.3392802673484192,0.026534935252447156
0.4252438781604619,0.5115055205861108,0.6858547415160166,1.0,0.0,0.16666666666666666,0.5,0.3086582838174552,0.038060233744356575
0.3633286880350388,0.4339077494582602,0.6918807484934981,1.0,0.0,0.16666666666666666,0.5,0.27885565489049924,0.05156362923365587
0.38151171278784257,0.4543390774945826,0.6921979067554711,1.0,0.0,0.16666666666666666,0.5,0.2500000000000001,0.06698729810778059
0.40732629902448736,0.3789082654008874,0.7887725975261657,1.0,0.0,0.16666666666666666,0.5,0.22221488349019902,0.08426519384872727
0.3915322848231469,0.3310287895985966,0.8200126863304791,1.0,0.0,0.16666666666666666,0.5,0.19561928549563967,0.10332332985438242
0.3525781405534541,0.2920235269837994,0.8273073263558517,1.0,0.0,0.16666666666666666,0.5,0.17032709244996558,0.12408009626051125
0.36744309509589224,0.3053348467650397,0.8258801141769743,1.0,0.0,0.16666666666666666,0.5,0.14644660940672644,0.14644660940672605
0.34302209834760106,0.27303683830358066,0.8388836029178561,1.0,0.0,0.16666666666666666,0.5,0.12408009626051136,0.17032709244996547
0.48092109629039753,0.4684759054793107,0.7703774183317476,1.0,0.0,0.16666666666666666,0.5,0.10332332985438253,0.19561928549563956
0.3795872320658305,0.34289547002373333,0.7995559784332382,1.0,0.0,0.16666666666666666,0.5,0.08426519384872738,0.2222148834901989
0.45291658371491145,0.456506036528738,0.7584839835077704,1.0,0.0,0.16666666666666666,0.5,0.06698729810778081,0.24999999999999978
0.3769991373017453,0.34918997007532765,0.7913098636219476,1.0,0.0,0.16666666666666666,0.5,0.05156362923365587,0.27885565489049935
0.35211361072400293,0.31018470746053034,0.808594988899461,1.0,0.0,0.16666666666666666,0.5,0.038060233744356575,0.30865828381745525
0.4197358816112549,0.4119285935403983,0.7694259435458293,1.0,0.0,0.16666666666666666,0.5,0.02653493525244721,0.3392802673484191
0.35855066693211224,0.31647920751212466,0.8078020932445289,1.0,0.0,0.16666666666666666,0.5,0.017037086855465844,0.3705904774487397
0.4018183024752804,0.26787741203178206,0.8804313352362829,1.0,0.0,0.16666666666666666,1.0,0.00960735979838484,0.4024548389919357
0.5403809144601499,0.30760499432463106,0.9084998414208691,1.0,0.0,0.16666666666666666,1.0,0.004277569313094809,0.4347369038899742
0.1822947773574889,0.0004127541017438861,1.0,0.9788571428571431,0.0,0.16666666666666666,1.0,0.0010705383806982605,0.46729843538492866
0.18846638794876902,0.0,1.0,0.9734857142857145,0.0,0.16666666666666666,1.0,0.0,0.4999999999999999
0.3662485898201606,0.26003508409864823,0.8672692673644149,0.9996571428571428,0.0,0.16666666666666666,1.0,0.001070538380698205,0.5327015646150712
0.6701174596854469,0.5642348570838922,0.8162067871868062,1.0,0.0,0.16666666666666666,1.0,0.004277569313094753,0.5652630961100257
0.4921361736014334,0.31162934681663396,0.8894703457025055,1.0,0.0,0.16666666666666666,1.0,0.009607359798384785,0.5975451610080642
0.6034242484570973,0.28304612527086986,0.9357754519505235,1.0,0.0,0.16666666666666666,1.0,0.01703708685546579,0.6294095225512601
0.5145663282235051,0.2440408626560726,0.9349825562955916,1.0,0.0,0.16666666666666666,1.0,0.026534935252447156,0.6607197326515808
0.6426438383436194,0.35517490455061396,0.9124643196955282,1.0,0.0,0.16666666666666666,1.0,0.03806023374435652,0.6913417161825446
0.5699781007366116,0.2741719120833763,0.9327624484617825,1.0,0.0,0.16666666666666666,1.0,0.05156362923365576,0.7211443451095005
0.47680668922954406,0.24104839541842946,0.9270535997462734,1.0,0.0,0.16666666666666666,1.0,0.0669872981077807,0.75
