Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.18023921618526528,0.0,0.33321325648414984,0.14285714285714285,1.0,0.9506,0.8842105263157896,0.0,1.0
0.08563430461890825,0.0,0.7172190201729107,0.14285714285714285,1.0,0.5601,0.8947368421052633,0.0,1.0
0.02334902659371421,0.0,0.9362391930835734,0.0,1.0,0.1398,0.9052631578947369,0.0,1.0
0.024303346481740675,0.0,0.9142651296829971,0.0,1.0,0.14880000000000002,0.9157894736842106,0.0,1.0
0.023158162616108917,0.0,0.9038184438040346,0.0,1.0,0.1436,0.9263157894736843,0.0,1.0
0.022903677312635193,0.008564647611185635,0.5356628242074928,0.0,0.9744,0.2353,0.9368421052631579,0.0,1.0
0.021504008143529707,0.03673511505520586,0.0,0.0,0.6885,1.0,0.9473684210526316,0.0,1.0
0.021313144165924416,0.036425549478897944,0.0,0.0,0.6884,1.0,0.9578947368421054,0.0,1.0
0.02105865886245069,0.037147869156949745,0.0,0.0,0.6768000000000001,1.0,0.9684210526315791,0.0,1.0
0.02105865886245069,0.03415540191930657,0.0,0.0,0.7071,1.0,0.9789473684210527,0.0,0.0
0.020867794884845397,0.033020328139510884,0.0,0.0,0.7158,1.0,0.9894736842105264,0.0,0.0
0.020867794884845397,0.033433082241254776,0.0,0.0,0.7114,1.0,1.0,0.0,0.0
0.020613309581371676,0.033845836342998654,0.0,0.0,0.7028,1.0,0.0,0.0,0.0
0.020867794884845397,0.03487772159735837,0.0,0.0,0.6964,1.0,0.010526315789473686,0.0,0.0
0.021504008143529707,0.03673511505520586,0.0,0.0,0.6885,1.0,0.02105263157894737,0.0,0.0
0.02105865886245069,0.03828294293674543,0.0,0.0,0.6657,1.0,0.031578947368421054,0.0,0.0
0.02201297875047716,0.0427200495304922,0.0,0.0,0.6413,1.0,0.04210526315789474,0.0,0.0
0.021313144165924416,0.04416468888659581,0.0,0.0,0.6164000000000001,1.0,0.052631578947368425,0.0,0.0
0.017623107265555413,0.04014033639459292,0.0,0.0,0.58,1.0,0.06315789473684211,0.0,0.0
0.017432243287950122,0.03900526261479723,0.0,0.0,0.5869,1.0,0.0736842105263158,0.0,0.0
0.017623107265555413,0.03941801671654112,0.0,0.0,0.5870000000000001,1.0,0.08421052631578949,0.0,0.0
0.017432243287950122,0.04086265607264472,0.0,0.0,0.569,1.0,0.09473684210526316,0.0,0.0
0.017432243287950122,0.04014033639459292,0.0,0.0,0.5759000000000001,1.0,0.10526315789473685,0.0,0.0
0.017877592569029137,0.040449901970900835,0.0,0.0,0.5826,1.0,0.11578947368421054,0.0,0.0
0.017623107265555413,0.04199772985244041,0.0,0.0,0.5626,1.0,0.12631578947368421,0.0,0.0
0.017623107265555413,0.041275410174388606,0.0,0.0,0.5693,1.0,0.1368421052631579,0.0,0.0
0.01806845654663443,0.04086265607264472,0.0,0.0,0.5828,1.0,0.1473684210526316,0.0,0.0
0.017623107265555413,0.040449901970900835,0.0,0.0,0.5771000000000001,1.0,0.15789473684210528,0.0,0.0
0.017623107265555413,0.04199772985244041,0.0,0.0,0.5626,1.0,0.16842105263157897,0.0,0.0
0.018322941850108153,0.04014033639459292,0.0,0.0,0.595,1.0,0.17894736842105263,0.0,0.0
0.020613309581371676,0.03828294293674543,0.0,0.0,0.6578,1.0,0.18947368421052632,0.0,0.0
0.017623107265555413,0.04199772985244041,0.0,0.0,0.5626,1.0,0.2,0.0,0.0
0.017877592569029137,0.042307295428748316,0.0,0.0,0.5653,1.0,0.2105263157894737,0.0,0.0
0.017623107265555413,0.04499019709008358,0.0,0.0,0.5362,1.0,0.2210526315789474,0.0,0.0
0.017623107265555413,0.043855123310287895,0.0,0.0,0.546,1.0,0.23157894736842108,0.0,0.0
0.017623107265555413,0.04416468888659581,0.0,0.0,0.5433,1.0,0.24210526315789477,0.0,0.0
0.017432243287950122,0.043855123310287895,0.0,0.0,0.5418999999999999,1.0,0.25263157894736843,0.0,0.0
0.017432243287950122,0.04344236920854401,0.0,0.0,0.5455,1.0,0.26315789473684215,0.0,0.0
0.0190227764346609,0.04529976266639149,0.0,0.0,0.5629,1.0,0.2736842105263158,0.0,0.0
0.021313144165924416,0.046434836446187185,0.0,0.0,0.5971000000000001,1.0,0.28421052631578947,0.0,0.0
0.01806845654663443,0.043855123310287895,0.0,0.0,0.5556,1.0,0.2947368421052632,0.0,0.0
0.017877592569029137,0.0427200495304922,0.0,0.0,0.5616,1.0,0.30526315789473685,0.0,0.0
0.018577427153581877,0.04344236920854401,0.0,0.0,0.5699000000000001,1.0,0.31578947368421056,0.0,0.0
0.01991347499681893,0.04014033639459292,0.0,0.0,0.6269,1.0,0.3263157894736842,0.0,0.0
0.020358824277897952,0.03601279537715406,0.0,0.0,0.6758,1.0,0.33684210526315794,0.0,0.0
0.115409085125334,0.1783097719533588,0.0,0.14285714285714285,0.7241,1.0,0.3473684210526316,0.0,0.0
0.7074691436569538,0.789804973686926,0.0,0.7142857142857143,0.8237000000000001,1.0,0.35789473684210527,0.0,0.0
0.48695762819697164,0.6961097925910638,0.0,0.5714285714285714,0.7502,1.0,0.368421052631579,0.0,0.0
0.353161979895661,0.36662883087400683,0.0,0.42857142857142855,0.8422000000000001,1.0,0.37894736842105264,0.0,0.0
0.3953429189464308,0.3198844288515117,0.0,0.42857142857142855,0.8948,1.0,0.38947368421052636,0.0,1.0
0.3394197735080799,0.2841811990506655,0.0,0.2857142857142857,0.8886000000000001,1.0,0.4,0.0,1.0
0.4102303091996437,0.3394902486843463,0.0,0.42857142857142855,0.8908,1.0,0.41052631578947374,0.0,1.0
0.3431098104084489,0.21133010009286968,0.0,0.2857142857142857,0.9349,1.0,0.4210526315789474,0.0,1.0
0.3873266318870085,0.31162934681663396,0.0,0.42857142857142855,0.8958,1.0,0.43157894736842106,0.0,0.5
0.4244178648683038,0.35992157672066866,0.0,0.42857142857142855,0.8862000000000001,1.0,0.4421052631578948,0.0,0.5
0.36162361623616235,0.24032607574037765,0.0,0.42857142857142855,0.9253,1.0,0.45263157894736844,0.0,0.5
0.39782415065529964,0.2890310597461562,0.0,0.42857142857142855,0.9126000000000001,1.0,0.46315789473684216,0.0,0.5
0.386817661280061,0.4446393561036013,0.0,0.42857142857142855,0.8159000000000001,1.0,0.4736842105263158,0.0,0.5
0.4337701997709632,0.5263646682488907,0.0,0.42857142857142855,0.8007,1.0,0.48421052631578954,0.0,0.5
0.3879628451456928,0.46507068413992364,0.0,0.42857142857142855,0.8042,1.0,0.4947368421052632,0.0,0.5
0.38064639267082323,0.4071819213703436,0.0,0.42857142857142855,0.8348000000000001,1.0,0.5052631578947369,0.0,0.5
0.046252703906349404,0.010731606645341039,0.4992795389048991,0.0,0.9899,0.4645,0.5157894736842106,0.0,1.0
0.029329431225346734,0.0,0.8184438040345821,0.0,1.0,0.19890000000000002,0.5263157894736843,0.0,1.0
0.029520295202952025,0.0,0.8378962536023056,0.0,1.0,0.1956,0.5368421052631579,0.0,1.0
0.028884081944267715,0.0,0.7780979827089338,0.0,1.0,0.2057,0.5473684210526316,0.0,1.0
0.2728082453238325,0.15003611598390257,0.22046109510086456,0.2857142857142857,0.9470000000000001,0.99,0.5578947368421053,0.0,0.5
0.3698943885990584,0.2697348054896295,0.0,0.42857142857142855,0.9120999999999999,1.0,0.5684210526315789,0.0,0.5
0.4028502353989057,0.32989371581880095,0.0,0.42857142857142855,0.8926999999999999,1.0,0.5789473684210527,0.0,0.5
0.324532383254867,0.20173356722732433,0.0,0.2857142857142857,0.9338,1.0,0.5894736842105264,0.0,0.5
0.29087670187046694,0.15973583737488392,0.0,0.2857142857142857,0.9472,1.0,0.6000000000000001,0.0,0.5
0.2762437969207278,0.15086162418739035,0.0,0.2857142857142857,0.9477,1.0,0.6105263157894737,0.0,0.5
0.3030283751113373,0.11474564028480032,0.005043227665706053,0.2857142857142857,0.9738,1.0,0.6210526315789474,0.0,0.5
0.31009034228273313,0.09028995975647508,0.009005763688760807,0.2857142857142857,0.9843000000000001,1.0,0.6315789473684211,0.0,0.5
0.25264028502353986,0.025590754308120935,0.015489913544668587,0.2857142857142857,0.9981000000000001,0.9999,0.6421052631578947,0.0,0.5
0.24710522967298637,0.03415540191930657,0.014409221902017292,0.2857142857142857,0.9964000000000001,0.9999,0.6526315789473685,0.0,0.5
0.24761420027993383,0.03673511505520586,0.012968299711815562,0.2857142857142857,0.9958,1.0,0.6631578947368422,0.0,0.5
0.2961572719175467,0.08399545970488081,0.009005763688760807,0.2857142857142857,0.9851000000000001,1.0,0.6736842105263159,0.0,0.5
0.3146710777452602,0.126715509235373,0.0014409221902017292,0.2857142857142857,0.9705,1.0,0.6842105263157895,0.0,0.5
0.31766128006107647,0.1481787225260551,0.0,0.2857142857142857,0.961,1.0,0.6947368421052632,0.0,0.5
0.3135258938796284,0.13930450933856153,0.0,0.2857142857142857,0.9645,1.0,0.7052631578947369,0.0,0.5
0.2725537600203588,0.10329171396140749,0.0,0.2857142857142857,0.9738,1.0,0.7157894736842105,0.0,0.5
0.2757348263137804,0.1397172634403054,0.0,0.2857142857142857,0.9545,1.0,0.7263157894736842,0.0,1.0
0.25054078126988166,0.03859250851305335,0.04034582132564842,0.2857142857142857,0.9954999999999999,0.9995999999999999,0.736842105263158,0.0,1.0
0.21045934597277005,0.0037147869156949746,0.2164985590778098,0.2857142857142857,0.9999,0.9839,0.7473684210526317,0.0,1.0
0.18367476778216058,0.0,0.3451008645533141,0.14285714285714285,1.0,0.9490999999999999,0.7578947368421053,0.0,1.0
0.1901005216948721,0.08100299246723763,0.07384726224783861,0.14285714285714285,0.9672000000000001,0.9977,0.768421052631579,0.0,1.0
0.22719175467616742,0.19358167371788257,0.0,0.2857142857142857,0.8853,1.0,0.7789473684210527,0.0,1.0
0.2794248632141494,0.1623155505107832,0.0014409221902017292,0.2857142857142857,0.9414,1.0,0.7894736842105263,0.0,1.0
0.2801246977987021,0.08100299246723763,0.005043227665706053,0.2857142857142857,0.9845,1.0,0.8,0.0,1.0
0.2957119226364677,0.09059952533278298,0.005043227665706053,0.2857142857142857,0.9826,1.0,0.8105263157894738,0.0,1.0
0.2883318488357297,0.09028995975647508,0.006484149855907781,0.2857142857142857,0.9819,1.0,0.8210526315789475,0.0,1.0
0.24188828095177503,0.04158497575069652,0.010446685878962535,0.2857142857142857,0.9944,1.0,0.8315789473684211,0.0,1.0
0.23158162616108915,0.04313280363223609,0.005043227665706053,0.2857142857142857,0.9934999999999999,1.0,0.8421052631578948,0.0,1.0
0.24392416337956482,0.04086265607264472,0.006484149855907781,0.2857142857142857,0.9947,1.0,0.8526315789473685,0.0,1.0
0.35888789922381975,0.21133010009286968,0.0014409221902017292,0.42857142857142855,0.9400000000000001,1.0,0.8631578947368421,0.0,1.0
0.17794884845400175,0.04529976266639149,0.2932276657060519,0.14285714285714285,0.9879000000000001,0.9601999999999999,0.8736842105263158,0.0,1.0
0.046252703906349404,0.0,0.8350144092219021,0.0,1.0,0.2993,0.8842105263157896,0.0,1.0
0.03435551596895279,0.0,0.8494236311239193,0.0,1.0,0.2232,0.8947368421052633,0.0,1.0
0.02379437587479323,0.0,0.8054755043227666,0.0,1.0,0.165,0.9052631578947369,0.0,1.0
0.02404886117826695,0.0,0.8119596541786743,0.0,1.0,0.1654,0.9157894736842106,0.0,1.0
0.024303346481740675,0.0,0.7780979827089338,0.0,1.0,0.1741,0.9263157894736843,0.0,1.0
0.023158162616108917,0.009286967289237436,0.43443804034582134,0.0,0.9708,0.2889,0.9368421052631579,0.0,1.0
0.022458328031556174,0.043855123310287895,0.0,0.0,0.6389,1.0,0.9473684210526316,0.0,1.0
0.022458328031556174,0.04313280363223609,0.0,0.0,0.6452,1.0,0.9578947368421054,0.0,1.0
0.021758493447003435,0.0427200495304922,0.0,0.0,0.6369,1.0,0.9684210526315791,0.0,1.0
0.018322941850108153,0.043855123310287895,0.0,0.0,0.561,1.0,0.9789473684210527,0.0,0.0
0.018322941850108153,0.042307295428748316,0.0,0.0,0.5748,1.0,0.9894736842105264,0.0,0.0
0.018577427153581877,0.0427200495304922,0.0,0.0,0.5764,1.0,1.0,0.0,0.0
0.019468125715739915,0.04529976266639149,0.0,0.0,0.5718,1.0,0.0,0.0,0.0
0.022203842728082453,0.049736869260138275,0.0,0.0,0.5865,1.0,0.010526315789473686,0.0,0.0
0.0190227764346609,0.04756991022598287,0.0,0.0,0.5442,1.0,0.02105263157894737,0.0,0.0
0.018577427153581877,0.04787947580229078,0.0,0.0,0.5326,1.0,0.031578947368421054,0.0,0.0
0.0190227764346609,0.049736869260138275,0.0,0.0,0.5271,1.0,0.04210526315789474,0.0,0.0
0.0190227764346609,0.04942730368383036,0.0,0.0,0.5295000000000001,1.0,0.052631578947368425,0.0,0.0
0.01876829113118717,0.04901454958208647,0.0,0.0,0.5276,1.0,0.06315789473684211,0.0,0.0
0.01876829113118717,0.05014962336188216,0.0,0.0,0.5189,1.0,0.0736842105263158,0.0,0.0
0.01876829113118717,0.049736869260138275,0.0,0.0,0.522,1.0,0.08421052631578949,0.0,0.0
0.0190227764346609,0.05014962336188216,0.0,0.0,0.524,1.0,0.09473684210526316,0.0,0.0
0.01921364041226619,0.05200701681972964,0.0,0.0,0.514,1.0,0.10526315789473685,0.0,0.0
0.0190227764346609,0.050562377463626046,0.0,0.0,0.5209,1.0,0.11578947368421054,0.0,0.0
0.01921364041226619,0.05272933649778145,0.0,0.0,0.5088,1.0,0.12631578947368421,0.0,0.0
0.0190227764346609,0.05272933649778145,0.0,0.0,0.505,1.0,0.1368421052631579,0.0,0.0
0.022203842728082453,0.04870498400577855,0.0,0.0,0.5945,1.0,0.1473684210526316,0.0,0.0
0.01991347499681893,0.04901454958208647,0.0,0.0,0.5502,1.0,0.15789473684210528,0.0,0.0
0.019468125715739915,0.04942730368383036,0.0,0.0,0.5384000000000001,1.0,0.16842105263157897,0.0,0.0
0.0190227764346609,0.050871943039933955,0.0,0.0,0.5186,1.0,0.17894736842105263,0.0,0.0
0.018577427153581877,0.04942730368383036,0.0,0.0,0.5205,1.0,0.18947368421052632,0.0,0.0
0.018577427153581877,0.05014962336188216,0.0,0.0,0.515,1.0,0.2,0.0,0.0
0.020867794884845397,0.053451656175833244,0.0,0.0,0.535,1.0,0.2105263157894737,0.0,0.0
0.022203842728082453,0.05613455783716851,0.0,0.0,0.54,1.0,0.2210526315789474,0.0,0.0
0.0190227764346609,0.05386441027757713,0.0,0.0,0.49700000000000005,1.0,0.23157894736842108,0.0,0.0
0.018577427153581877,0.05272933649778145,0.0,0.0,0.4961,1.0,0.24210526315789477,0.0,0.0
0.0190227764346609,0.054277164379321015,0.0,0.0,0.49420000000000003,1.0,0.25263157894736843,0.0,0.0
0.01876829113118717,0.05272933649778145,0.0,0.0,0.5,1.0,0.26315789473684215,0.0,0.0
0.018577427153581877,0.051594262717985756,0.0,0.0,0.5043,1.0,0.2736842105263158,0.0,0.0
0.018577427153581877,0.052419770921473534,0.0,0.0,0.4983,1.0,0.28421052631578947,0.0,0.0
0.0190227764346609,0.051594262717985756,0.0,0.0,0.5132,1.0,0.2947368421052632,0.0,0.0
0.01921364041226619,0.049736869260138275,0.0,0.0,0.5309,1.0,0.30526315789473685,0.0,0.0
0.02105865886245069,0.04756991022598287,0.0,0.0,0.5832,1.0,0.31578947368421056,0.0,0.0
0.024303346481740675,0.04416468888659581,0.0,0.0,0.6659,1.0,0.3263157894736842,0.0,0.0
0.026084743606056747,0.05128469714167784,0.0,0.0,0.6364,1.0,0.33684210526315794,0.0,0.0
0.23565339101666877,0.4000619131152616,0.0,0.2857142857142857,0.6908,1.0,0.3473684210526316,0.0,0.0
0.4017050515332739,0.608812300072232,0.0,0.42857142857142855,0.7306999999999999,1.0,0.35789473684210527,0.0,0.0
0.4230181956991983,0.6727891858425343,0.0,0.42857142857142855,0.7140000000000001,1.0,0.368421052631579,0.0,0.0
0.3907621834839038,0.3670415849757507,0.0,0.42857142857142855,0.8654000000000001,1.0,0.37894736842105264,0.0,0.0
0.4301437841964626,0.3926323392838716,0.0,0.42857142857142855,0.8715,1.0,0.38947368421052636,0.0,1.0
0.3804555286932179,0.27045712516768133,0.0,0.42857142857142855,0.9159,1.0,0.4,0.0,1.0
0.4461763583153072,0.42049324115158393,0.0,0.42857142857142855,0.8645999999999999,1.0,0.41052631578947374,0.0,1.0
0.34330067438605416,0.27902177277886697,0.0,0.2857142857142857,0.8940000000000001,1.0,0.4210526315789474,0.0,1.0
0.4062857869958009,0.3487772159735837,0.0,0.42857142857142855,0.8837999999999999,1.0,0.43157894736842106,0.0,0.5
0.4351698689400687,0.4053245279124961,0.0,0.42857142857142855,0.8672,1.0,0.4421052631578948,0.0,0.5
0.36531365313653136,0.31162934681663396,0.0,0.42857142857142855,0.8851000000000001,1.0,0.45263157894736844,0.0,0.5
0.4818679221274971,0.42905788876276957,0.0,0.42857142857142855,0.8765999999999999,1.0,0.46315789473684216,0.0,0.5
0.3742206387581117,0.4450521102053452,0.0,0.42857142857142855,0.8064,1.0,0.4736842105263158,0.0,0.5
0.3474360605675022,0.38262305231658233,0.0,0.42857142857142855,0.8273,1.0,0.48421052631578954,0.0,0.5
0.43427917037791064,0.4773501186668042,0.0,0.42857142857142855,0.8278,1.0,0.4947368421052632,0.0,0.5
0.3149255630487339,0.3450624290578887,0.0,0.2857142857142857,0.8286,1.0,0.5052631578947369,0.0,0.5
0.027738898078635957,0.0018573934578474873,0.39553314121037464,0.0,0.9991,0.3691,0.5157894736842106,0.0,1.0
0.027738898078635957,0.0,0.6080691642651297,0.0,1.0,0.25010000000000004,0.5263157894736843,0.0,1.0
0.027929762056241248,0.0,0.5965417867435158,0.0,1.0,0.25620000000000004,0.5368421052631579,0.0,1.0
0.029329431225346734,0.0,0.7481988472622478,0.0,1.0,0.21670000000000003,0.5473684210526316,0.0,1.0
0.031619798956610254,0.0,0.9337175792507205,0.0,1.0,0.1883,0.5578947368421053,0.0,0.5
0.04122661916274335,0.0,0.94164265129683,0.0,1.0,0.24059999999999998,0.5684210526315789,0.0,0.5
0.03321033210332103,0.0,0.9556916426512969,0.0,1.0,0.1931,0.5789473684210527,0.0,0.5
0.030220129787504768,0.0,0.9621757925072046,0.0,1.0,0.1751,0.5894736842105264,0.0,0.5
0.25149510115790813,0.13445464864307088,0.27089337175792505,0.2857142857142857,0.9497,0.9823999999999999,0.6000000000000001,0.0,0.5
0.4267082325995673,0.3090496336807347,0.0,0.42857142857142855,0.9131,1.0,0.6105263157894737,0.0,0.5
0.2876956355770454,0.11846042720049531,0.0,0.2857142857142857,0.9693,1.0,0.6210526315789474,0.0,0.5
0.30188319124570556,0.1311526158291198,0.0,0.2857142857142857,0.9659000000000001,1.0,0.6315789473684211,0.0,0.5
0.34902659371421296,0.1771746981735631,0.0,0.42857142857142855,0.9543,1.0,0.6421052631578947,0.0,0.5
0.34699071128642317,0.20173356722732433,0.0,0.42857142857142855,0.9414,1.0,0.6526315789473685,0.0,0.5
0.30620944140475886,0.13414508306676298,0.0,0.2857142857142857,0.9654,1.0,0.6631578947368422,0.0,0.5
0.329113118717394,0.1808894850892581,0.0,0.2857142857142857,0.9470999999999999,1.0,0.6736842105263159,0.0,0.5
0.3655681384400051,0.2474460839954597,0.0,0.42857142857142855,0.9229,1.0,0.6842105263157895,0.0,0.5
0.3905076981804301,0.3083273140026829,0.0,0.42857142857142855,0.8991,1.0,0.6947368421052632,0.0,0.5
0.3112355261483649,0.13187493550717158,0.0,0.2857142857142857,0.9675,1.0,0.7052631578947369,0.0,0.5
0.3179157653645502,0.14374161593230833,0.0,0.2857142857142857,0.9633,1.0,0.7157894736842105,0.0,0.5
0.40036900369003686,0.3180270353936642,0.0,0.42857142857142855,0.8981,1.0,0.7263157894736842,0.0,1.0
0.356406667514951,0.28531627283046124,0.0,0.42857142857142855,0.8967,1.0,0.736842105263158,0.0,1.0
0.20269754421682146,0.015271901764523784,0.2478386167146974,0.14285714285714285,0.9989,0.9775,0.7473684210526317,0.0,1.0
0.19608092632650462,0.0,0.29178674351585016,0.14285714285714285,1.0,0.9672000000000001,0.7578947368421053,0.0,1.0
0.3305127878864995,0.3562067898049737,0.06628242074927954,0.2857142857142857,0.8329000000000001,0.9994,0.768421052631579,0.0,1.0
0.3747296093650591,0.43762253637395515,0.0,0.42857142857142855,0.8115000000000001,1.0,0.7789473684210527,0.0,1.0
0.3621325868431098,0.30089774017129295,0.0,0.42857142857142855,0.89,1.0,0.7894736842105263,0.0,1.0
0.3735844254994274,0.2165927148901042,0.0,0.42857142857142855,0.9416,1.0,0.8,0.0,1.0
0.3142257284641812,0.1444639356103601,0.0,0.2857142857142857,0.9621,1.0,0.8105263157894738,0.0,1.0
0.2981931543453365,0.13558972242286657,0.0,0.2857142857142857,0.9629000000000001,1.0,0.8210526315789475,0.0,1.0
0.3007380073800738,0.1330100092869673,0.0,0.2857142857142857,0.9648000000000001,1.0,0.8315789473684211,0.0,1.0
0.2805700470797811,0.10700650087710245,0.0,0.2857142857142857,0.9734,1.0,0.8421052631578948,0.0,1.0
0.3110446621707596,0.14374161593230833,0.0,0.2857142857142857,0.9617,1.0,0.8526315789473685,0.0,1.0
0.46977987021249523,0.3744711588071406,0.0,0.42857142857142855,0.8975,1.0,0.8631578947368421,0.0,1.0
0.31378037918310214,0.1757300588174595,0.0,0.2857142857142857,0.9451999999999999,1.0,0.8736842105263158,0.0,1.0
0.12113500445349279,0.010422041069033123,0.5511527377521614,0.14285714285714285,0.9986,0.7795000000000001,0.8842105263157896,0.0,1.0
0.050833439368876444,0.0,0.8119596541786743,0.0,1.0,0.33409999999999995,0.8947368421052633,0.0,1.0
0.02563939432497773,0.0,0.9232708933717579,0.0,1.0,0.1553,0.9052631578947369,0.0,1.0
0.023158162616108917,0.0,0.8832853025936599,0.0,1.0,0.1468,0.9157894736842106,0.0,1.0
0.02264919200916147,0.0,0.8649135446685879,0.0,1.0,0.1467,0.9263157894736843,0.0,1.0
0.022458328031556174,0.009286967289237436,0.5097262247838616,0.0,0.9690000000000001,0.2421,0.9368421052631579,0.0,1.0
0.023603511897187936,0.048292229904034666,0.0,0.0,0.6212,1.0,0.9473684210526316,0.0,1.0
0.027929762056241248,0.06686616448250955,0.0,0.0,0.5609000000000001,1.0,0.9578947368421054,0.0,1.0
0.024303346481740675,0.051594262717985756,0.0,0.0,0.6071,1.0,0.9684210526315791,0.0,1.0
0.01876829113118717,0.040449901970900835,0.0,0.0,0.6013000000000001,1.0,0.9789473684210527,0.0,0.0
0.01692327268100267,0.04086265607264472,0.0,0.0,0.5576,1.0,0.9894736842105264,0.0,0.0
0.017177757984476395,0.04313280363223609,0.0,0.0,0.5426,1.0,1.0,0.0,0.0
0.017432243287950122,0.04344236920854401,0.0,0.0,0.5455,1.0,0.0,0.0,0.0
0.01692327268100267,0.0445774429883397,0.0,0.0,0.5243,1.0,0.010526315789473686,0.0,0.0
0.017877592569029137,0.045712516768135376,0.0,0.0,0.5356000000000001,1.0,0.02105263157894737,0.0,0.0
0.017432243287950122,0.04787947580229078,0.0,0.0,0.5085000000000001,1.0,0.031578947368421054,0.0,0.0
0.017623107265555413,0.04870498400577855,0.0,0.0,0.5061,1.0,0.04210526315789474,0.0,0.0
0.017877592569029137,0.050871943039933955,0.0,0.0,0.49520000000000003,1.0,0.052631578947368425,0.0,0.0
0.017877592569029137,0.049736869260138275,0.0,0.0,0.5036,1.0,0.06315789473684211,0.0,0.0
0.017432243287950122,0.046434836446187185,0.0,0.0,0.5201,1.0,0.0736842105263158,0.0,0.0
0.017877592569029137,0.048292229904034666,0.0,0.0,0.5147999999999999,1.0,0.08421052631578949,0.0,0.0
0.017623107265555413,0.04942730368383036,0.0,0.0,0.5006,1.0,0.09473684210526316,0.0,0.0
0.017432243287950122,0.04901454958208647,0.0,0.0,0.4997,1.0,0.10526315789473685,0.0,0.0
0.017623107265555413,0.048292229904034666,0.0,0.0,0.5093,1.0,0.11578947368421054,0.0,0.0
0.020358824277897952,0.04787947580229078,0.0,0.0,0.5677000000000001,1.0,0.12631578947368421,0.0,0.0
0.020358824277897952,0.04870498400577855,0.0,0.0,0.5612,1.0,0.1368421052631579,0.0,0.0
0.017877592569029137,0.052419770921473534,0.0,0.0,0.484,1.0,0.1473684210526316,0.0,0.0
0.01806845654663443,0.051594262717985756,0.0,0.0,0.4939,1.0,0.15789473684210528,0.0,0.0
0.018322941850108153,0.05530904963368074,0.0,0.0,0.4733,1.0,0.16842105263157897,0.0,0.0
0.01806845654663443,0.05530904963368074,0.0,0.0,0.4682,1.0,0.17894736842105263,0.0,0.0
0.01806845654663443,0.05530904963368074,0.0,0.0,0.4682,1.0,0.18947368421052632,0.0,0.0
0.020167960300292657,0.057579197193272105,0.0,0.0,0.494,1.0,0.2,0.0,0.0
0.020867794884845397,0.057579197193272105,0.0,0.0,0.5068,1.0,0.2105263157894737,0.0,0.0
0.01806845654663443,0.05716644309152822,0.0,0.0,0.4562,1.0,0.2210526315789474,0.0,0.0
0.01806845654663443,0.05716644309152822,0.0,0.0,0.4562,1.0,0.23157894736842108,0.0,0.0
0.017877592569029137,0.05644412341347642,0.0,0.0,0.4569,1.0,0.24210526315789477,0.0,0.0
0.01806845654663443,0.056856877515220304,0.0,0.0,0.4581,1.0,0.25263157894736843,0.0,0.0
0.017623107265555413,0.053451656175833244,0.0,0.0,0.47159999999999996,1.0,0.26315789473684215,0.0,0.0
0.017432243287950122,0.05386441027757713,0.0,0.0,0.4648,1.0,0.2736842105263158,0.0,0.0
0.017877592569029137,0.053451656175833244,0.0,0.0,0.4768,1.0,0.28421052631578947,0.0,0.0
0.017623107265555413,0.052419770921473534,0.0,0.0,0.47869999999999996,1.0,0.2947368421052632,0.0,0.0
0.017877592569029137,0.04942730368383036,0.0,0.0,0.506,1.0,0.30526315789473685,0.0,0.0
0.020358824277897952,0.050562377463626046,0.0,0.0,0.5468000000000001,1.0,0.31578947368421056,0.0,0.0
0.021504008143529707,0.04684759054793107,0.0,0.0,0.5972,1.0,0.3263157894736842,0.0,0.0
0.02334902659371421,0.04086265607264472,0.0,0.0,0.6797,1.0,0.33684210526315794,0.0,0.0
0.1905458709759511,0.26890929728614177,0.0,0.14285714285714285,0.7544,1.0,0.3473684210526316,0.0,0.0
0.24850489884209187,0.3919100196058198,0.0,0.2857142857142857,0.7169,1.0,0.35789473684210527,0.0,0.0
0.2984476396488102,0.4936539056856878,0.0,0.2857142857142857,0.7001000000000001,1.0,0.368421052631579,0.0,0.0
0.30805445985494334,0.2623052316582396,0.0,0.2857142857142857,0.8854000000000001,1.0,0.37894736842105264,0.0,0.0
0.3121898460363914,0.19915385409142503,0.0,0.2857142857142857,0.9306000000000001,1.0,0.38947368421052636,0.0,1.0
0.38751749586461376,0.3198844288515117,0.0,0.42857142857142855,0.8912000000000001,1.0,0.4,0.0,1.0
0.4168469270899605,0.3886079867918687,0.0,0.42857142857142855,0.867,1.0,0.41052631578947374,0.0,1.0
0.36047843237053057,0.2916107728820555,0.0,0.42857142857142855,0.8948999999999999,1.0,0.4210526315789474,0.0,1.0
0.35112609746787116,0.27190176452378495,0.0,0.42857142857142855,0.9024,1.0,0.43157894736842106,0.0,0.5
0.3916528820460618,0.3347435765142916,0.0,0.42857142857142855,0.8847,1.0,0.4421052631578948,0.0,0.5
0.324532383254867,0.18130223919100197,0.0,0.2857142857142857,0.9455,1.0,0.45263157894736844,0.0,0.5
0.3373838910802901,0.1615932308327314,0.0,0.2857142857142857,0.9591,1.0,0.46315789473684216,0.0,0.5
0.36760402086779487,0.3387679290062945,0.0,0.42857142857142855,0.8695,1.0,0.4736842105263158,0.0,0.5
