Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Lagging_Current_Power_Factor,Leading_Current_Power_Factor,WeekStatus,Day_of_week,Load_Type,hour_sin,hour_cos
0.0065702296819788,0.07718690455569029,0.1860103409138677,1.0,0.0,0.0,0.0,1.0,0.4507542983214179
0.006146937573616017,0.07032738610774293,0.23582327966707295,1.0,0.0,0.0,0.0,0.9702171876606801,0.3230227823636703
0.5411513545347466,0.7562445868699117,0.6091891210223209,1.0,0.0,0.0,0.0,0.9083898510529285,0.20735197131915795
0.5584695229681979,0.4506149315780356,0.8654420110134936,1.0,0.0,0.0,0.0,0.8187314209920589,0.11162463980551113
0.36554034157832743,0.3297072579248224,0.8500987851528018,1.0,0.0,0.0,1.0,0.7073519713191581,0.04236444726848959
0.38666813898704355,0.5008834228304173,0.7275211232082054,1.0,0.0,0.0,0.5,0.5818418274661912,0.004291361371611624
0.10674322732626618,0.14169409319244758,0.9147084787086469,0.3575332665617399,0.0,0.0,0.5,0.45075429832141806,0.0
0.2784525912838633,0.2689069807725619,0.8698978519483794,0.781857204177994,0.0,0.0,1.0,0.3230227823636703,0.02978281233932001
0.45877502944640747,0.4992551532998441,0.7905754760603639,1.0,0.0,0.0,0.5,0.2073519713191581,0.09161014894707165
0.4066548881036513,0.38066862982851196,0.8367312623481439,1.0,0.0,0.0,0.5,0.11162463980551124,0.1812685790079413
0.35552856301531205,0.28096310410531783,0.8838959182815586,1.0,0.0,0.0,0.5,0.04236444726848976,0.292648028680842
0.3675279740871613,0.33497315087476176,0.8441296397494641,0.9970238946916583,0.0,0.0,0.5,0.004291361371611735,0.41815817253380905
0.3436579799764428,0.43852416421271434,0.7430745302450711,0.9973959078552013,0.0,0.0,1.0,0.0,0.549245701678582
0.39561248527679616,0.45705872163519834,0.7741813443188025,1.0,0.0,0.0,1.0,0.029782812339320064,0.6769772176363296
0.45312499999999994,0.5456435129049021,0.7523225019967209,1.0,0.0,0.0,1.0,0.09161014894707176,0.7926480286808419
0.05845111896348646,0.015451238524164211,0.994997688007062,0.35862068965517246,0.0,0.0,1.0,0.18126857900794136,0.8883753601944888
0.011723351001177856,0.047427680582019745,0.6027996132666357,0.603949062812992,0.0,0.0,1.0,0.2926480286808421,0.9576355527315104
0.009459658421672557,0.06908020093538887,0.3359535919963007,1.0,0.0,0.0,1.0,0.418158172533809,0.9957086386283884
0.007711277974087164,0.06946128529360818,0.282357392071966,1.0,1.0,0.3333333333333333,0.0,0.5492457016785822,1.0
0.008171378091872794,0.07296033258271263,0.2629366513935011,1.0,1.0,0.3333333333333333,0.0,0.6769772176363299,0.97021718766068
0.004122497055359251,0.07084704659622379,0.17482870234141812,1.0,1.0,0.3333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.005723645465253242,0.0712281309544431,0.21455294463827812,1.0,1.0,0.3333333333333333,0.0,0.888375360194489,0.8187314209920586
0.004122497055359251,0.0704659622380045,0.17814956492496525,1.0,1.0,0.3333333333333333,0.0,0.9576355527315106,0.707351971319158
0.0042329210836278,0.07410358565737052,0.1498591786119634,1.0,1.0,0.3333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.005318757361601884,0.07382643339684739,0.18168060868468605,1.0,1.0,0.3333333333333333,0.0,1.0,0.4507542983214179
0.00629416961130742,0.07257924822449334,0.21766362604565115,1.0,1.0,0.3333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.20016195524146055,0.426260176684566,0.42343099751986213,1.0,1.0,0.3333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.39084584805653705,0.35627923090247704,0.843751313632351,1.0,1.0,0.3333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.38179107773851584,0.3162653732894508,0.8688889823027449,1.0,1.0,0.3333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.3838707302709069,0.4901437727351463,0.7267644709739794,1.0,1.0,0.3333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.07567726737338046,0.05040706738264334,0.9575434024128796,0.4354270997281443,1.0,0.3333333333333333,0.5,0.45075429832141806,0.0
0.1938125736160188,0.08477394768751081,0.9723401572155196,0.7382171984547146,1.0,0.3333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.32518035924617195,0.17793175125584618,0.9400563285552145,1.0,1.0,0.3333333333333333,0.5,0.2073519713191581,0.09161014894707165
0.28423144876325085,0.09315780356833535,0.9747782588591364,0.9993132064673058,1.0,0.3333333333333333,0.5,0.11162463980551124,0.1812685790079413
0.2338228798586572,0.0024943703447081237,0.9999999999999999,0.992903133495493,1.0,0.3333333333333333,0.5,0.04236444726848976,0.292648028680842
0.017042108362779744,0.0,0.9999999999999999,0.06075261124624412,1.0,0.3333333333333333,0.5,0.004291361371611735,0.41815817253380905
0.009073174322732629,0.0,0.9999999999999999,0.2798397481757047,1.0,0.3333333333333333,1.0,0.0,0.549245701678582
0.009404446407538281,0.0,0.9999999999999999,0.0529689512090428,1.0,0.3333333333333333,1.0,0.029782812339320064,0.6769772176363296
0.009459658421672557,0.0,0.9999999999999999,0.041779939905565916,1.0,0.3333333333333333,1.0,0.09161014894707176,0.7926480286808419
0.010674322732626619,0.0,0.9999999999999999,0.06839318929746746,1.0,0.3333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.007619257950530037,0.042404295860038105,0.5318004119551053,0.5822578337387323,1.0,0.3333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.004122497055359251,0.0678330157630348,0.20303501618395048,1.0,1.0,0.3333333333333333,1.0,0.418158172533809,0.9957086386283884
0.007968934040047119,0.07680582019747098,0.21926100298457263,1.0,1.0,0.5,0.0,0.5492457016785822,1.0
0.004582597173144878,0.07393036549454356,0.160830636008239,1.0,1.0,0.5,0.0,0.6769772176363299,0.97021718766068
0.006091725559481745,0.07684046423003636,0.17583757198705274,1.0,1.0,0.5,0.0,0.7926480286808422,0.9083898510529282
0.0063125736160188455,0.07645937987181707,0.18550590609105044,1.0,1.0,0.5,0.0,0.888375360194489,0.8187314209920586
0.004582597173144878,0.07569721115537849,0.14586573626466004,1.0,1.0,0.5,0.0,0.9576355527315106,0.707351971319158
0.004656213191990579,0.07808764940239042,0.12858884358316858,1.0,1.0,0.5,0.0,0.9957086386283885,0.5818418274661911
0.005834069493521794,0.08307639009180669,0.12018159653621407,1.0,1.0,0.5,0.0,1.0,0.4507542983214179
0.005245141342756186,0.08092846007275246,0.12211526335701361,1.0,1.0,0.5,0.0,0.9702171876606801,0.3230227823636703
0.11635011778563015,0.2530746578901784,0.45571482618016723,1.0,1.0,0.5,0.0,0.9083898510529285,0.20735197131915795
0.15496171967020023,0.006478434089728044,0.9987389129429566,0.899384747460295,1.0,0.5,0.0,0.8187314209920589,0.11162463980551113
0.1380116313309776,0.0011086090420924994,0.9999999999999999,0.7755043640005724,1.0,0.5,1.0,0.7073519713191581,0.04236444726848959
0.02572879858657244,0.0,0.9999999999999999,0.567720703963371,1.0,0.5,0.5,0.5818418274661912,0.004291361371611624
0.007177561837455829,0.0,0.9999999999999999,0.23130633853197882,1.0,0.5,0.5,0.45075429832141806,0.0
0.04976442873969376,0.00013857613026156242,0.9999999999999999,0.4542853054800401,1.0,0.5,1.0,0.3230227823636703,0.02978281233932001
0.0723645465253239,0.0,0.9999999999999999,0.6844183717269997,1.0,0.5,0.5,0.2073519713191581,0.09161014894707165
0.07319272673733804,0.0,0.9999999999999999,0.6962655601659752,1.0,0.5,0.5,0.11162463980551124,0.1812685790079413
0.044537691401649,0.0,0.9999999999999999,0.40197453140649597,1.0,0.5,0.5,0.04236444726848976,0.292648028680842
0.016085100117785633,0.0,0.9999999999999999,0.14448418944054944,1.0,0.5,0.5,0.004291361371611735,0.41815817253380905
0.010471878680800944,0.0,0.9999999999999999,0.3994849048504794,1.0,0.5,1.0,0.0,0.549245701678582
0.012864399293286224,0.0,0.9999999999999999,0.12539705251108887,1.0,0.5,1.0,0.029782812339320064,0.6769772176363296
0.011060806831566548,0.0,0.9999999999999999,0.11114608670768353,1.0,0.5,1.0,0.09161014894707176,0.7926480286808419
0.007103945818610128,0.0,0.9999999999999999,0.09732436686221208,1.0,0.5,1.0,0.18126857900794136,0.8883753601944888
0.005705241460541816,0.04825913736358912,0.48518222707974246,0.5895550150236085,1.0,0.5,1.0,0.2926480286808421,0.9576355527315104
0.00491386925795053,0.07455395808072059,0.166547564000168,1.0,1.0,0.5,1.0,0.418158172533809,0.9957086386283884
0.005042697290930508,0.06371037588775333,0.2715540796166295,1.0,0.0,0.16666666666666666,0.0,0.5492457016785822,1.0
0.003846436984687871,0.0667936947860731,0.20429610324099368,1.0,0.0,0.16666666666666666,0.0,0.6769772176363299,0.97021718766068
0.003920053003533569,0.06644725446041919,0.2098028500567488,1.0,0.0,0.16666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.0052267373380447575,0.06523471332063051,0.2578082306948588,1.0,0.0,0.16666666666666666,0.0,0.888375360194489,0.8187314209920586
0.004619405182567728,0.06724406720942318,0.22148892345201554,1.0,0.0,0.16666666666666666,0.0,0.9576355527315106,0.707351971319158
0.004840253239104829,0.06686298285120387,0.22993820673420484,1.0,0.0,0.16666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.004913869257950534,0.06533864541832668,0.24776157047374836,1.0,0.0,0.16666666666666666,0.0,1.0,0.4507542983214179
0.004637809187279154,0.06533864541832668,0.24154020765900197,1.0,0.0,0.16666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.2522268845700824,0.500398406374502,0.4800958426163352,1.0,0.0,0.16666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.45251766784452285,0.4875108262601766,0.7927193240573372,1.0,0.0,0.16666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.3911771201413427,0.3840291009873549,0.8242465004834166,1.0,0.0,0.16666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.40884496466431086,0.5845834055084012,0.6779183656311739,1.0,0.0,0.16666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.09347393992932862,0.11661181361510478,0.9217705662280885,0.34869079982830165,0.0,0.16666666666666666,0.5,0.45075429832141806,0.0
0.3419280035335689,0.3449506322535943,0.8605658077262598,0.7680641007297182,0.0,0.16666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.46558451118963484,0.5083318898319764,0.78851570053386,1.0,0.0,0.16666666666666666,0.5,0.2073519713191581,0.09161014894707165
0.46497717903415775,0.5061146717477915,0.789104207827147,1.0,0.0,0.16666666666666666,0.5,0.11162463980551124,0.1812685790079413
0.47598277385159005,0.5159535769963624,0.7935180125267979,1.0,0.0,0.16666666666666666,0.5,0.04236444726848976,0.292648028680842
0.33745583038869253,0.2346093885328252,0.9104207827147001,0.9910716840749749,0.0,0.16666666666666666,0.5,0.004291361371611735,0.41815817253380905
0.22620362190812718,0.12568855014723712,0.9230736895203665,0.9888109886965233,0.0,0.16666666666666666,1.0,0.0,0.549245701678582
0.24368742638398114,0.020301403083318896,0.9985287317667827,0.9990556588925454,0.0,0.16666666666666666,1.0,0.029782812339320064,0.6769772176363296
0.2495214958775029,0.019539234366880303,0.9986968767077219,0.9991987408785235,0.0,0.16666666666666666,1.0,0.09161014894707176,0.7926480286808419
0.059242491166077736,0.0016282695305733586,0.9999579637647652,0.30493632851623975,0.0,0.16666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.009772526501766785,0.03294647496968647,0.6985161208962124,0.5860351981685507,0.0,0.16666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.008281802120141343,0.0512731681967781,0.4898902854260371,1.0,0.0,0.16666666666666666,1.0,0.418158172533809,0.9957086386283884
0.004435365135453475,0.06249783474796466,0.26693009374080456,1.0,0.0,0.8333333333333333,0.0,0.5492457016785822,1.0
0.005300353356890462,0.05875627923090247,0.32683172895035517,1.0,0.0,0.8333333333333333,0.0,0.6769772176363299,0.97021718766068
0.004508981154299176,0.05875627923090247,0.3061499012148471,1.0,0.0,0.8333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.005834069493521794,0.05886021132859865,0.3410399764597082,1.0,0.0,0.8333333333333333,0.0,0.888375360194489,0.8187314209920586
0.0042329210836278,0.05782089035163692,0.30896632897557685,1.0,0.0,0.8333333333333333,0.0,0.9576355527315106,0.707351971319158
0.005521201413427563,0.06010739650095271,0.3195174240195048,1.0,0.0,0.8333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.004380153121319199,0.0612506495756106,0.2756736306696371,1.0,0.0,0.8333333333333333,0.0,1.0,0.4507542983214179
0.004840253239104829,0.05702407760263294,0.3332632729412751,1.0,0.0,0.8333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.11436248527679624,0.2077949073272129,0.5581150952120727,1.0,0.0,0.8333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.16379564193168433,0.0038801316473237486,0.9995796376476521,0.912090427815138,0.0,0.8333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.19200898115429915,0.01025463363935562,0.9991172390600694,0.9718414651595364,0.0,0.8333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.3921709363957596,0.25529187597436337,0.9136996090630124,0.9992273572757191,0.0,0.8333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.12073027090694938,0.08619435302269184,0.9726344108621631,0.3221633996279868,0.0,0.8333333333333333,0.5,0.45075429832141806,0.0
0.3168985571260306,0.08144812056123332,0.9910462818949933,0.7489197310058664,0.0,0.8333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.4704247644287397,0.118759743634159,0.9871369120181596,0.9986836457290027,0.0,0.8333333333333333,0.5,0.2073519713191581,0.09161014894707165
0.4959143109540636,0.1206998094578209,0.9873891294295681,0.9997424524252396,0.0,0.8333333333333333,0.5,0.11162463980551124,0.1812685790079413
0.5738368669022378,0.15066689762688376,0.9849089915507167,0.9999713836028046,0.0,0.8333333333333333,0.5,0.04236444726848976,0.292648028680842
0.4830683156654887,0.11886367573185519,0.9870948757829249,0.9998283016168266,0.0,0.8333333333333333,0.5,0.004291361371611735,0.41815817253380905
0.13569272673733804,0.035059760956175294,0.9959645214174618,0.49151523823150667,0.0,0.8333333333333333,1.0,0.0,0.549245701678582
0.00975412249705536,0.0,0.9999999999999999,0.021233366719130065,0.0,0.8333333333333333,1.0,0.029782812339320064,0.6769772176363296
0.010950382803297996,0.0,0.9999999999999999,0.0566318500500787,0.0,0.8333333333333333,1.0,0.09161014894707176,0.7926480286808419
0.0061837455830388716,0.0,0.9999999999999999,0.07961081699813996,0.0,0.8333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.005171525323910485,0.0427853802182574,0.5270923536088107,0.5784232365145229,0.0,0.8333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.0042329210836278,0.06994630174952363,0.18622052209004147,1.0,0.0,0.8333333333333333,1.0,0.418158172533809,0.9957086386283884
0.0071591578327444075,0.06720942317685777,0.29593509605279733,1.0,0.0,1.0,0.0,0.5492457016785822,1.0
0.004969081272084806,0.06648189849298457,0.23842952625162872,1.0,0.0,1.0,0.0,0.6769772176363299,0.97021718766068
0.004104093050647822,0.06700155898146544,0.2099289587624532,1.0,0.0,1.0,0.0,0.7926480286808422,0.9083898510529282
0.004177709069493524,0.06921877706565044,0.19139097902391844,1.0,0.0,1.0,0.0,0.888375360194489,0.8187314209920586
0.005373969375736164,0.06921877706565044,0.2243053512127453,1.0,0.0,1.0,0.0,0.9576355527315106,0.707351971319158
0.005962897526501771,0.0763554477741209,0.17608978939846132,1.0,0.0,1.0,0.0,0.9957086386283885,0.5818418274661911
0.004159305064782098,0.07136670708470466,0.17133969481693212,1.0,0.0,1.0,0.0,1.0,0.4507542983214179
0.006956713780918729,0.06610081413476528,0.2919416537054941,1.0,0.0,1.0,0.0,0.9702171876606801,0.3230227823636703
0.4303960541813899,0.6191927940412264,0.5880448946992306,1.0,0.0,1.0,0.0,0.9083898510529285,0.20735197131915795
0.7498711719670199,0.5960159362549801,0.8733868594728654,1.0,0.0,1.0,0.0,0.8187314209920589,0.11162463980551113
0.8212971142520612,0.7272128875801143,0.8458951616293243,1.0,0.0,1.0,1.0,0.7073519713191581,0.04236444726848959
0.7520428445229681,0.8098042612160055,0.7795619824288537,1.0,0.0,1.0,0.5,0.5818418274661912,0.004291361371611624
0.16293065371024734,0.1877013684392863,0.9233679431670098,0.39390470739733874,0.0,1.0,0.5,0.45075429832141806,0.0
0.5358694051825676,0.43623765806339854,0.8993232166127202,0.7775361282014595,0.0,1.0,1.0,0.3230227823636703,0.02978281233932001
0.7626619552414604,0.6300363762341936,0.865526083483963,1.0,0.0,1.0,0.5,0.2073519713191581,0.09161014894707165
0.7423991460541813,0.6209942837346266,0.8623733658413552,1.0,0.0,1.0,0.5,0.11162463980551124,0.1812685790079413
0.7878938457008243,0.6980772561926207,0.8452646181008027,1.0,0.0,1.0,0.5,0.04236444726848976,0.292648028680842
0.6131846289752649,0.5435302269184132,0.8589263945521038,0.9989698097009587,0.0,1.0,0.5,0.004291361371611735,0.41815817253380905
0.24004343345111898,0.17412090767365318,0.8819202152255242,0.9872943196451567,0.0,1.0,1.0,0.0,0.549245701678582
0.2823174322732626,0.10961371903689589,0.9688511496910336,1.0,0.0,1.0,1.0,0.029782812339320064,0.6769772176363296
0.2677598645465253,0.08096310410531786,0.9799066795577788,1.0,0.0,1.0,1.0,0.09161014894707176,0.7926480286808419
0.0357773851590106,0.0023557942144465617,0.9995376014124174,0.2238946916583203,0.0,1.0,1.0,0.18126857900794136,0.8883753601944888
0.009809334511189635,0.0442750736185692,0.5866576989364832,0.6007440263270856,0.0,1.0,1.0,0.2926480286808421,0.9576355527315104
0.007361601884570083,0.05698943357006755,0.40737315566017884,1.0,0.0,1.0,1.0,0.418158172533809,0.9957086386283884
0.006294169611307424,0.05740516196085224,0.36916221783177094,1.0,0.0,0.6666666666666666,0.0,0.5492457016785822,1.0
0.004324941107184926,0.06173566603152607,0.2673504560931522,1.0,0.0,0.6666666666666666,0.0,0.6769772176363299,0.97021718766068
0.004380153121319199,0.06412610427853802,0.24507125141872277,1.0,0.0,0.6666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.004913869257950534,0.06298285120388013,0.2714279709109252,1.0,0.0,0.6666666666666666,0.0,0.888375360194489,0.8187314209920586
0.0036439929328621924,0.0645764767018881,0.22014376392450274,1.0,0.0,0.6666666666666666,0.0,0.9576355527315106,0.707351971319158
0.0036623969375736212,0.0682487441538195,0.18554794232628513,1.0,0.0,0.6666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.0037728209658421698,0.07181707950805473,0.15620665013241408,1.0,0.0,0.6666666666666666,0.0,1.0,0.4507542983214179
0.007692873969375735,0.07223280789883943,0.2568834335196939,1.0,0.0,0.6666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.46352326266195515,0.6517581846526935,0.5954853083357853,1.0,0.0,0.6666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.7650544758539457,0.6151047981985103,0.8690571272436841,1.0,0.0,0.6666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.6608141931684334,0.5314048155205265,0.8688889823027449,1.0,0.0,0.6666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.75749042991755,0.6491598822102892,0.8527050317373576,1.0,0.0,0.6666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.1875,0.13919972284773946,0.9681785699272772,0.3710115896408642,0.0,0.6666666666666666,0.5,0.45075429832141806,0.0
0.354921230859835,0.2581673306772908,0.9138257177687165,0.7869795392760052,0.0,0.6666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.469228504122497,0.49052485709336563,0.8033965278069696,1.0,0.0,0.6666666666666666,0.5,0.2073519713191581,0.09161014894707165
0.5606595995288575,0.40706738264333964,0.8822144688721677,1.0,0.0,0.6666666666666666,0.5,0.11162463980551124,0.1812685790079413
0.6463118374558302,0.5955309197990646,0.844087603514229,1.0,0.0,0.6666666666666666,0.5,0.04236444726848976,0.292648028680842
0.5309739399293286,0.29610254633639355,0.9405187271427972,0.9911861496637575,0.0,0.6666666666666666,0.5,0.004291361371611735,0.41815817253380905
0.4720075088339222,0.36414342629482066,0.894362940855017,0.9893833166404349,0.0,0.6666666666666666,1.0,0.0,0.549245701678582
0.6795678739693757,0.4844275073618568,0.896380680146286,1.0,0.0,0.6666666666666666,1.0,0.029782812339320064,0.6769772176363296
0.6410114840989398,0.4577169582539407,0.8951616293244776,1.0,0.0,0.6666666666666666,1.0,0.09161014894707176,0.7926480286808419
0.23025250294464075,0.04191927940412264,0.9937366009500187,0.8116182572614109,0.0,0.6666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.010416666666666668,0.034782608695652174,0.6794737063348605,0.5557876663328087,0.0,0.6666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.010803150765606596,0.0652693573531959,0.3991760897893982,1.0,0.0,0.6666666666666666,1.0,0.418158172533809,0.9957086386283884
0.00841063015312132,0.05809804261216005,0.41582243894236803,1.0,0.0,0.0,0.0,0.5492457016785822,1.0
0.008484246171967021,0.05889485536116403,0.4083820253058136,1.0,0.0,0.0,0.0,0.6769772176363299,0.97021718766068
0.0035887809187279164,0.052208557076043646,0.3598722098448862,1.0,0.0,0.0,0.0,0.7926480286808422,0.9083898510529282
0.004711425206124855,0.049021306080027714,0.4282231283366261,1.0,0.0,0.0,0.0,0.888375360194489,0.8187314209920586
0.0031838928150765625,0.049021306080027714,0.3841271175753499,1.0,0.0,0.0,0.0,0.9576355527315106,0.707351971319158
0.004177709069493524,0.049298458340550834,0.40880238765816135,1.0,0.0,0.0,0.0,0.9957086386283885,0.5818418274661911
0.003055064782096585,0.05012991512212021,0.3661356088948672,1.0,0.0,0.0,0.0,1.0,0.4507542983214179
0.0059076855123674915,0.06173566603152607,0.310773887090672,1.0,0.0,0.0,0.0,0.9702171876606801,0.3230227823636703
0.2660851001177856,0.543149142560194,0.4594560511160618,1.0,0.0,0.0,0.0,0.9083898510529285,0.20735197131915795
0.43628533568904593,0.4806513078122293,0.7889780991214427,1.0,0.0,0.0,0.0,0.8187314209920589,0.11162463980551113
0.4116423733804475,0.41267971591893293,0.8203371306065826,1.0,0.0,0.0,1.0,0.7073519713191581,0.04236444726848959
0.43888030035335684,0.6274380737917894,0.682332170330825,1.0,0.0,0.0,0.5,0.5818418274661912,0.004291361371611624
0.1267483804475854,0.1641434262948207,0.9172726890579678,0.36594648733724433,0.0,0.0,0.5,0.45075429832141806,0.0
0.28993669022379265,0.2943357006755586,0.8556896044390262,0.7683216483044785,0.0,0.0,1.0,0.3230227823636703,0.02978281233932001
0.38865577149587743,0.38998787458860207,0.8200849131951741,1.0,0.0,0.0,0.5,0.2073519713191581,0.09161014894707165
0.4075382803297997,0.48002771522605225,0.7677918365631172,1.0,0.0,0.0,0.5,0.11162463980551124,0.1812685790079413
0.44981227915194344,0.5610947514290663,0.7377779646054899,1.0,0.0,0.0,0.5,0.04236444726848976,0.292648028680842
0.2586682862190812,0.15503204573012297,0.9177771238807851,0.9890971526684791,0.0,0.0,0.5,0.004291361371611735,0.41815817253380905
0.20930874558303886,0.11377100294474274,0.9230736895203665,0.9908141365002145,0.0,0.0,1.0,0.0,0.549245701678582
0.2461351590106007,0.024839771349385066,0.9978141157677919,0.9989984260981541,0.0,0.0,1.0,0.029782812339320064,0.6769772176363296
0.24050353356890455,0.02328078988394249,0.9979822607087306,0.9985119473458293,0.0,0.0,1.0,0.09161014894707176,0.7926480286808419
0.023005005889281505,0.0,0.9999999999999999,0.11792817284303911,0.0,0.0,1.0,0.18126857900794136,0.8883753601944888
0.011410482921083626,0.04029100987354928,0.6350414056917061,0.5896980970095865,0.0,0.0,1.0,0.2926480286808421,0.9576355527315104
0.008760306242638401,0.06263641087822622,0.37614023288074316,1.0,0.0,0.0,1.0,0.418158172533809,0.9957086386283884
0.006901501766784453,0.06287891910618396,0.3228803228382865,1.0,1.0,0.3333333333333333,0.0,0.5492457016785822,1.0
0.004803445229681982,0.07056989433570067,0.19647736348732592,1.0,1.0,0.3333333333333333,0.0,0.6769772176363299,0.97021718766068
0.0066990577149587775,0.07445002598302443,0.21148429946613978,1.0,1.0,0.3333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.00491386925795053,0.07368785726658582,0.17201227458068846,1.0,1.0,0.3333333333333333,0.0,0.888375360194489,0.8187314209920586
0.005042697290930508,0.07583578728564004,0.15755180965992677,1.0,1.0,0.3333333333333333,0.0,0.9576355527315106,0.707351971319158
0.0063677856301531215,0.07867659795600207,0.16953213670183687,1.0,1.0,0.3333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.005116313309776209,0.0815520526589295,0.11400226995670248,1.0,1.0,0.3333333333333333,0.0,1.0,0.4507542983214179
0.005981301531213193,0.07458860211328598,0.19252595737525735,1.0,1.0,0.3333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.1631883097762073,0.3146717477914429,0.47820421203077046,1.0,1.0,0.3333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.25152753239104825,0.044275073618569194,0.990962209424524,0.9996566032336529,1.0,0.3333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.24676089517078917,0.021306080027715224,0.9983605868258437,0.9987694949205896,1.0,0.3333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.23698836866902237,0.19788671401351118,0.8593047206692167,0.9998283016168266,1.0,0.3333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.01954505300353357,0.010116057509094058,0.980789440497709,0.31103162111890115,1.0,0.3333333333333333,0.5,0.45075429832141806,0.0
0.15159378680800942,0.029793868006235923,0.99445121694901,0.6879954213764489,1.0,0.3333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.2425647820965842,0.04503724233500779,0.9911303543654629,0.9970238946916585,1.0,0.3333333333333333,0.5,0.2073519713191581,0.09161014894707165
0.2453989988221437,0.06797159189329638,0.9841943755517256,0.9991415080841322,1.0,0.3333333333333333,0.5,0.11162463980551124,0.1812685790079413
0.2490429917550059,0.0970379352156591,0.9646895624027912,0.998597796537416,1.0,0.3333333333333333,0.5,0.04236444726848976,0.292648028680842
0.027385159010600707,0.0,0.9999999999999999,0.17561882958935474,1.0,0.3333333333333333,0.5,0.004291361371611735,0.41815817253380905
0.007968934040047115,0.0,0.9999999999999999,0.3055945056517385,1.0,0.3333333333333333,1.0,0.0,0.549245701678582
0.008024146054181391,0.0,0.9999999999999999,0.04366862212047504,1.0,0.3333333333333333,1.0,0.029782812339320064,0.6769772176363296
0.008097762073027093,0.0,0.9999999999999999,0.0351123193589927,1.0,0.3333333333333333,1.0,0.09161014894707176,0.7926480286808419
0.008226590106007067,0.0,0.9999999999999999,0.02143368149949923,1.0,0.3333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.009017962308598356,0.04715052832149662,0.5721131615452518,0.5420231792817285,1.0,0.3333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.002134864546525325,0.06034990472891045,0.21791584345705983,1.0,1.0,0.3333333333333333,1.0,0.418158172533809,0.9957086386283884
0.00239252061248528,0.06585830590680754,0.17264281810921012,1.0,1.0,0.5,0.0,0.5492457016785822,1.0
0.0022636925795053026,0.06398752814827645,0.18424481903400725,1.0,1.0,0.5,0.0,0.6769772176363299,0.97021718766068
0.004380153121319199,0.06682833881863848,0.21799991592752943,1.0,1.0,0.5,0.0,0.7926480286808422,0.9083898510529282
0.003533568904593644,0.07056989433570067,0.15986380259783917,1.0,1.0,0.5,0.0,0.888375360194489,0.8187314209920586
0.002521348645465254,0.06769443963277325,0.15650090377905745,1.0,1.0,0.5,0.0,0.9576355527315106,0.707351971319158
0.0023189045936395786,0.06811016802355793,0.1464962797931817,1.0,1.0,0.5,0.0,0.9957086386283885,0.5818418274661911
0.003736012956419319,0.06772908366533864,0.19130690655344895,1.0,1.0,0.5,0.0,1.0,0.4507542983214179
