Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.07787918835215751,0.31912696175960775,0.6339037524276263,0.0,0.7227255473697731,0.7721234866808,0.9565217391304348,0.0,1.0
0.08596076437874056,0.43315989557892404,0.0,0.0,0.435540503197279,1.0000000000000002,1.0,0.0,1.0
0.050136911889997915,0.4067739774727015,0.0,0.0,0.4014022480690853,1.0000000000000002,0.0,1.0,0.0
0.0304492177149005,0.42305604615700193,0.0,0.0,0.2708266910151087,1.0000000000000002,0.043478260869565216,1.0,0.0
0.03391771733824234,0.43306916352645247,0.0,0.0,0.24445324106349897,1.0000000000000002,0.08695652173913043,1.0,0.0
0.04637808789081055,0.43951318831627967,0.0,0.0,0.26558487349520465,1.0000000000000002,0.13043478260869565,1.0,0.0
0.03460611616380205,0.4401302868010498,0.0,0.0,0.21902187115275362,1.0000000000000002,0.17391304347826086,1.0,0.0
0.047199674840915584,0.4436255442955109,0.0,0.0,0.2532317878299688,1.0000000000000002,0.21739130434782608,1.0,0.0
0.03132051776628808,0.4468126223088959,0.0,0.0,0.1788949832477269,1.0000000000000002,0.2608695652173913,1.0,0.0
0.03253564570957751,0.4442318587453968,0.0,0.0,0.19434219673084874,1.0000000000000002,0.3043478260869565,1.0,0.0
0.04356589286836382,0.42606802562583307,0.0,0.0,0.307990925464976,1.0000000000000002,0.34782608695652173,1.0,0.0
0.03971405434895631,0.0023179747644177205,0.8376871289366541,0.0,0.9999744747186599,0.19614245574719913,0.3913043478260869,1.0,0.0
0.05512196125285679,0.0,0.8639396945599518,0.0,1.0,0.18152711532132293,0.43478260869565216,1.0,0.0
0.03305474978479078,0.0,0.6488249717391215,0.0,1.0,0.5819371041604198,0.47826086956521735,1.0,0.0
0.04239938515642616,0.0,0.7716979492213147,0.0,1.0,0.39210899922282416,0.5217391304347826,1.0,0.0
0.04173054555178235,0.0,0.8555559096892271,0.0,1.0,0.16601171690107375,0.5652173913043479,1.0,0.0
0.05844751728072661,0.0,0.8723342182840284,0.0,1.0,0.17531422883336223,0.6086956521739131,1.0,0.0
0.050623367892006554,0.0,0.8588792007094831,0.0,1.0,0.17980550341272794,0.6521739130434783,1.0,0.0
0.04106004937676666,0.0,0.8569065188336474,0.0,1.0,0.162056365967312,0.6956521739130435,1.0,0.0
0.0427331862989323,0.0,0.854369087563769,0.0,1.0,0.16993598827645595,0.7391304347826088,1.0,0.0
0.03751243758534284,0.0,0.7032757979602376,0.0,1.0,0.5142844767137538,0.782608695652174,1.0,0.0
0.0603296525025398,0.0,0.8537739004093143,0.0,1.0,0.20986131046904766,0.8260869565217391,1.0,0.0
0.05575855811828373,0.0,0.9087282306758272,0.0,1.0,0.11663526760323828,0.8695652173913043,1.0,0.0
0.04223233011115374,0.0,0.8569486269556382,0.0,1.0,0.16456505623401907,0.9130434782608696,1.0,0.0
0.033745343762043856,0.31644758285987684,0.596818650051003,0.0,0.6582615591475385,0.7662360394207288,0.9565217391304348,1.0,0.0
0.024983650458310525,0.4036030873326873,0.0,0.0,0.32659762225597255,1.0000000000000002,1.0,1.0,0.0
0.04173054555178235,0.4165232845267974,0.0,0.0,0.3386889022737396,1.0000000000000002,0.0,1.0,0.0
0.038530793741483604,0.40819196601820595,0.0,0.0,0.3563258658470678,1.0000000000000002,0.043478260869565216,1.0,0.0
0.026758822014475103,0.4090989932839077,0.0,0.0,0.3115799956248937,1.0000000000000002,0.08695652173913043,1.0,0.0
0.028698159266382417,0.41768951745953936,0.0,0.0,0.2853738023673005,1.0000000000000002,0.13043478260869565,1.0,0.0
0.041060049376766605,0.413680547078838,0.0,0.0,0.34463359842780417,1.0000000000000002,0.17391304347826086,1.0,0.0
0.02799455213274199,0.427187553011298,0.0,0.0,0.24503726963557781,1.0000000000000002,0.21739130434782608,1.0,0.0
0.03920757582465739,0.428116400102224,0.0,0.0,0.2826138252743293,1.0000000000000002,0.2608695652173913,1.0,0.0
0.026050149640469256,0.4214399502202087,0.0,0.0,0.26026397553280134,1.0000000000000002,0.3043478260869565,1.0,0.0
0.025517425246306458,0.4210580574432464,0.0,0.0,0.25979316373357175,1.0000000000000002,0.34782608695652173,1.0,0.0
0.05702727838903243,0.004041444093674451,0.8317902944678007,0.0,0.999948948805482,0.24548758063731824,0.3913043478260869,1.0,0.0
0.05352388877104736,0.0,0.85034985055306,0.0,1.0,0.20032847717028712,0.43478260869565216,1.0,0.0
0.048182299122215055,0.0,0.6446496657441915,0.0,1.0,0.6262771994703957,0.47826086956521735,1.0,0.0
0.06157717863781431,0.0,0.7700683453735031,0.0,1.0,0.43700323416501785,0.5217391304347826,1.0,0.0
0.04423021882695827,0.0,0.8486229676876705,0.0,1.0,0.1826080563819774,0.5652173913043479,1.0,0.0
0.046707021943762694,0.0,0.8489691452513014,0.0,1.0,0.1875378935074936,0.6086956521739131,1.0,0.0
0.0448929185269899,0.0,0.8499190665061898,0.0,1.0,0.18203608491181322,0.6521739130434783,1.0,0.0
0.0675778761587727,0.0,0.8667642084935507,0.0,1.0,0.20411480427875195,0.6956521739130435,1.0,0.0
0.04588393620092779,0.0,0.8536036285043984,0.0,1.0,0.17827018353847257,0.7391304347826088,1.0,0.0
0.03751243758534284,0.0,0.7041205256225556,0.0,1.0,0.5118921282418729,0.782608695652174,1.0,0.0
0.0448929185269899,0.0,0.8506510295206845,0.0,1.0,0.18082643412203714,0.8260869565217391,1.0,0.0
0.05591747370387051,0.0,0.8676591819673564,0.0,1.0,0.17737239578460806,0.8695652173913043,1.0,0.0
0.06250906490148367,0.0,0.8802263996282281,0.0,1.0,0.17382966470937977,0.9130434782608696,1.0,0.0
0.03937650730737691,0.3389769414313475,0.5931697969227014,0.0,0.6234049662857721,0.7703645284146863,0.9565217391304348,1.0,0.0
0.027818364236986193,0.4197164808909519,0.0,0.0,0.27454723120300617,1.0000000000000002,1.0,1.0,0.0
0.05702727838903243,0.4264417995395952,0.0,0.0,0.3537018632657931,1.0000000000000002,0.0,0.0,0.0
0.032015544315643296,0.43532693019899216,0.0,0.0,0.22807261046535965,1.0000000000000002,0.043478260869565216,0.0,0.0
0.04588393620092779,0.4404821819461749,0.0,0.0,0.2597408380401207,1.0000000000000002,0.08695652173913043,0.0,0.0
0.037001819341016096,0.431703924953325,0.0,0.0,0.26146618556224066,1.0000000000000002,0.13043478260869565,0.0,0.0
0.04339955633946041,0.4255062378734006,0.0,0.0,0.30928842000751455,1.0000000000000002,0.17391304347826086,0.0,0.0
0.029925088427703028,0.43069764027077734,0.0,0.0,0.2384878629493219,1.0000000000000002,0.21739130434782608,0.0,0.0
0.024270309617958008,0.42057980939644946,0.0,0.0,0.25696376992629943,1.0000000000000002,0.2608695652173913,0.0,0.0
0.07992231270885147,0.4560380897395015,0.0,0.0,0.3147102175961223,1.0000000000000002,0.3043478260869565,0.0,0.0
0.6879793168120114,0.8891741607670538,0.0,0.31445320286660383,0.5888511226016062,1.0000000000000002,0.34782608695652173,0.0,0.0
0.7924310364785594,0.8572792118600562,0.0,0.4307860882371172,0.8432525320552591,1.0000000000000002,0.3913043478260869,0.0,0.0
0.9155212144452303,0.9091116385160012,0.0,0.6989603143309788,0.8925134786661193,1.0000000000000002,0.43478260869565216,0.0,1.0
0.9054874101463897,0.9504428328903709,0.0,0.6989603143309788,0.8416466583720181,1.0000000000000002,0.47826086956521735,0.0,0.5
0.4901791341846889,0.5956725659320689,0.7491209124811059,0.11865087206633426,0.952572548519937,0.610808589500013,0.5217391304347826,0.0,0.5
0.6908712306402263,0.7533889561023904,0.5276235672569928,0.31445320286660383,0.8943249508916402,0.8933849086154468,0.5652173913043479,0.0,1.0
0.8861678171324119,0.8910750079131858,0.0,0.6228001307756227,0.8851785387286482,1.0000000000000002,0.6086956521739131,0.0,0.5
0.829441148925693,0.8299751183107602,0.0,0.5078705494730731,0.9033629184455876,1.0000000000000002,0.6521739130434783,0.0,0.5
0.7301446364611406,0.7365994569424337,0.0,0.35332560375138455,0.9075592642846324,1.0000000000000002,0.6956521739130435,0.0,0.5
0.6999407295683977,0.6950865475687361,0.27678447506548653,0.31445320286660383,0.9186667456894702,0.9978319441474219,0.7391304347826088,0.0,0.5
0.7039292830587898,0.7251262748052073,0.26932564032204387,0.31445320286660383,0.8897618854088751,0.9977077705099238,0.782608695652174,0.0,1.0
0.8799797007490497,0.8418712678304019,0.0,0.6228001307756227,0.9231039549773525,1.0000000000000002,0.8260869565217391,0.0,1.0
0.8885614671861284,0.828068022961107,0.0,0.6228001307756227,0.9355144723330877,1.0000000000000002,0.8695652173913043,0.0,1.0
0.4061726970618031,0.17559456482613464,0.8668049474328016,0.07919900622878161,0.9982117027045136,0.6284409710135825,0.9130434782608696,0.0,1.0
0.09353168005355317,0.34006171424960346,0.5953037170784706,0.0,0.7080257026176442,0.7953381859511921,0.9565217391304348,0.0,1.0
0.08151687668458085,0.4246610078084756,0.0,0.0,0.4438466456588772,1.0000000000000002,1.0,0.0,1.0
0.09628284897843875,0.4438855866017053,0.0,0.0,0.43906450014564147,1.0000000000000002,0.0,0.0,0.0
0.0646710716533988,0.4404821819461749,0.0,0.0,0.32659762225597255,1.0000000000000002,0.043478260869565216,0.0,0.0
0.04654260487689682,0.43693907879073574,0.0,0.0,0.2774831683724823,1.0000000000000002,0.08695652173913043,0.0,0.0
0.047691432818598334,0.44197183427078507,0.0,0.0,0.26214507611647075,1.0000000000000002,0.13043478260869565,0.0,0.0
0.0455539999111253,0.4388944507897848,0.0,0.0,0.2661570591709612,1.0000000000000002,0.17391304347826086,0.0,0.0
0.057974931721768985,0.43791881640749913,0.0,0.0,0.3153053745596148,1.0000000000000002,0.21739130434782608,0.0,0.0
0.05765941572769234,0.44885684347139904,0.0,0.0,0.2708266910151087,1.0000000000000002,0.2608695652173913,0.0,0.0
0.04834572363202161,0.4220116180942734,0.0,0.0,0.34120628990858926,1.0000000000000002,0.3043478260869565,0.0,0.0
0.8073153120338545,0.9238733621526519,0.0,0.46937509345274264,0.6948304712610502,1.0000000000000002,0.34782608695652173,0.0,0.0
0.7659507883395207,0.7820247223461885,0.0,0.4307860882371172,0.8943249508916402,1.0000000000000002,0.3913043478260869,0.0,0.0
0.7197997206234465,0.6940528331673496,0.0,0.35332560375138455,0.9288357250662562,1.0000000000000002,0.43478260869565216,0.0,1.0
0.7602042438609897,0.8546200532050929,0.0,0.3921030780438155,0.8087160597497851,1.0000000000000002,0.47826086956521735,0.0,0.5
0.47269708966262197,0.513529847643297,0.8347532880821328,0.11865087206633426,0.9541748826126533,0.7149721164513669,0.5217391304347826,0.0,0.5
0.6373272788021942,0.5621732646242681,0.6218311578094524,0.2364217542892819,0.9678794695878041,0.8871170681722857,0.5652173913043479,0.0,1.0
0.8685632283407234,0.7560127311875601,0.0,0.6228001307756227,0.9585419348183413,1.0000000000000002,0.6086956521739131,0.0,0.5
0.8768279482028503,0.77633535796861,0.0,0.6228001307756227,0.9545217270770534,1.0000000000000002,0.6521739130434783,0.0,0.5
0.8236601933441814,0.7280863469291092,0.0,0.5078705494730731,0.9552417238038702,1.0000000000000002,0.6956521739130435,0.0,0.5
0.7960980053215612,0.6789511878196016,0.33447153508193855,0.46937509345274264,0.9643184351496048,0.9965888162686392,0.7391304347826088,0.0,0.5
0.8083330115481662,0.7691136745076881,0.3228346351923296,0.46937509345274264,0.9319760346520622,0.9968625700148734,0.782608695652174,0.0,1.0
0.9057627975634119,0.8689813099569982,0.0,0.6989603143309788,0.9153470456335784,1.0000000000000002,0.8260869565217391,0.0,1.0
0.8698470318272886,0.8012929641265971,0.0,0.6609258821795313,0.9359219734001236,1.0000000000000002,0.8695652173913043,0.0,1.0
0.44562833265261975,0.3462029919174325,0.8626206383183124,0.11865087206633426,0.9923396531642013,0.5580180703710782,0.9130434782608696,0.0,1.0
0.08151687668458085,0.30868424985877985,0.5757416348120431,0.0,0.7462685622868408,0.8138561968635949,0.9565217391304348,0.0,1.0
0.0675778761587727,0.38618080459035314,0.0,0.0,0.5300878214338782,1.0000000000000002,1.0,0.0,1.0
0.05400430183816224,0.39596111628699465,0.0,0.0,0.45421195159747896,1.0000000000000002,0.0,0.0,0.0
0.03443418050081498,0.4085955253080019,0.0,0.0,0.3413996808048294,1.0000000000000002,0.043478260869565216,0.0,0.0
0.039882670170211465,0.41338448111001935,0.0,0.0,0.3413996808048294,1.0000000000000002,0.08695652173913043,0.0,0.0
0.03546416028078919,0.4067739774727015,0.0,0.0,0.35212425076023024,1.0000000000000002,0.13043478260869565,0.0,0.0
0.036319493353394294,0.4050404491359913,0.0,0.0,0.3617435372232176,1.0000000000000002,0.17391304347826086,0.0,0.0
0.029925088427703028,0.41788332324590555,0.0,0.0,0.2891948904704513,1.0000000000000002,0.21739130434782608,0.0,0.0
0.044561771461510635,0.42941059532967696,0.0,0.0,0.29790481652877876,1.0000000000000002,0.2608695652173913,0.0,0.0
0.05686901314496129,0.4220116180942734,0.0,0.0,0.3679812766928343,1.0000000000000002,0.3043478260869565,0.0,0.0
0.6790021736821241,0.8551987856828428,0.0,0.31445320286660383,0.6451299801815544,1.0000000000000002,0.34782608695652173,0.0,0.0
0.8336411358442606,0.7929254007793239,0.0,0.5078705494730731,0.9283980536273742,1.0000000000000002,0.3913043478260869,0.0,0.0
0.8108459909837951,0.7171688995413252,0.0,0.5078705494730731,0.9551084289982281,1.0000000000000002,0.43478260869565216,0.0,1.0
0.8355742947312985,0.8286667071501215,0.0,0.5462729087737186,0.8992620099247839,1.0000000000000002,0.47826086956521735,0.0,0.5
0.47126221337611846,0.389814770919724,0.7620735322970842,0.07919900622878161,0.9867184281138481,0.7418630226416087,0.5217391304347826,0.0,0.5
0.25869912325252603,0.0,0.944882278597315,0.0,1.0,0.4588450692591659,0.5652173913043479,0.0,1.0
0.24228726866255396,0.0,0.949177763713429,0.0,1.0,0.42248231457658547,0.6086956521739131,0.0,0.5
0.16915477162483245,0.0,0.9576174852150682,0.0,1.0,0.2699133404740739,0.6521739130434783,0.0,0.5
0.0750814799309687,0.0,0.8922105106398717,0.0,1.0,0.1824810082084498,0.6956521739130435,0.0,0.5
0.04289993264992231,0.0,0.8578735044260437,0.0,1.0,0.16463090452568863,0.7391304347826088,0.0,0.5
0.054643529271588165,0.0,0.7181264351289336,0.0,1.0,0.49982272142571116,0.782608695652174,0.0,1.0
0.041563077131796855,0.0,0.860963570061809,0.0,1.0,0.1565326387292021,0.8260869565217391,0.0,1.0
0.05207751297628527,0.0,0.8937775717972366,0.0,1.0,0.13148919124079472,0.8695652173913043,0.0,1.0
0.04423021882695827,0.0,0.8618346789755488,0.0,1.0,0.16112892583552707,0.9130434782608696,0.0,1.0
0.03614864280037522,0.28949555189612713,0.6136610942634686,0.0,0.7211211253753183,0.759358531902637,0.9565217391304348,0.0,1.0
0.03802209451455263,0.38673506262430324,0.0,0.0,0.4344809514950674,1.0000000000000002,1.0,0.0,1.0
0.05046131299804818,0.3881699920810063,0.0,0.0,0.4693963516314055,1.0000000000000002,0.0,0.0,0.0
0.02622749173149741,0.3850683166032236,0.0,0.0,0.4011285485354632,1.0000000000000002,0.043478260869565216,0.0,0.0
0.02799455213274199,0.3861808045903532,0.0,0.0,0.4031339935234133,1.0000000000000002,0.08695652173913043,0.0,0.0
0.040556085174863477,0.3886097365094172,0.0,0.0,0.4356287500505651,1.0000000000000002,0.13043478260869565,0.0,0.0
0.03494966023563456,0.38926780062435345,0.0,0.0,0.4154904496046976,1.0000000000000002,0.17391304347826086,0.0,0.0
0.03546416028078919,0.3955350447612226,0.0,0.0,0.3938948588064184,1.0000000000000002,0.21739130434782608,0.0,0.0
0.025517425246306458,0.3987117468299858,0.0,0.0,0.34699229809400745,1.0000000000000002,0.2608695652173913,0.0,0.0
0.04637808789081055,0.3904694445359168,0.0,0.0,0.4484324230046939,1.0000000000000002,0.3043478260869565,0.0,0.0
0.8185139994647352,0.8957416759420594,0.0,0.5078705494730731,0.7456154438892684,1.0000000000000002,0.34782608695652173,0.0,0.0
0.7851058653114924,0.7157978631413072,0.0,0.46937509345274264,0.9469178176817481,1.0000000000000002,0.3913043478260869,0.0,0.0
0.777267420295674,0.6999566515144705,0.0,0.4307860882371172,0.9499768306143608,1.0000000000000002,0.43478260869565216,0.0,1.0
0.8916020268631624,0.8466246560453278,0.0,0.6989603143309788,0.924478093823959,1.0000000000000002,0.47826086956521735,0.0,0.5
0.6145854117630434,0.6505716072359177,0.7814556169142974,0.23642175428928192,0.9453849015863289,0.7686975824015716,0.5217391304347826,0.0,0.5
0.2260050729126603,0.0,0.9181001979497341,0.0,1.0,0.43985743308343483,0.5652173913043479,0.0,1.0
0.7291951365670755,0.6080704311618118,0.6471278205135609,0.31445320286660383,0.979713612939821,0.8956599948295658,0.6086956521739131,0.0,0.5
0.7792840961944014,0.8187768024691011,0.0,0.46937509345274264,0.8711893107005162,1.0000000000000002,0.6521739130434783,0.0,0.5
0.7500128310654666,0.725979541742697,0.0,0.3921030780438155,0.9249448842157282,1.0000000000000002,0.6956521739130435,0.0,0.5
0.7583720220642338,0.8017035554778084,0.309935190308207,0.39210307804381545,0.877791051708563,0.9968998884477671,0.7391304347826088,0.0,0.5
0.7337148708118468,0.8103785918510393,0.32384288185158633,0.3921030780438155,0.8482917930489968,0.9972604896076247,0.782608695652174,0.0,1.0
0.7590590804189294,0.8042073702853613,0.0,0.3921030780438155,0.8688150542681798,1.0000000000000002,0.8260869565217391,0.0,1.0
0.7396388547305217,0.765308132356647,0.0,0.35332560375138455,0.8887956689930085,1.0000000000000002,0.8695652173913043,0.0,1.0
0.42627511588199335,0.34194799614900595,0.8075595692234055,0.11865087206633426,0.9885525609130976,0.6494535162573964,0.9130434782608696,0.0,1.0
0.08035812609882781,0.3071312138282719,0.6195062694894867,0.0,0.746758129767727,0.7776722944810259,0.9565217391304348,0.0,1.0
0.09019294060407862,0.43442644766384464,0.0,0.0,0.4433212559629087,1.0000000000000002,1.0,0.0,1.0
0.07090511314314535,0.40869630598955464,0.0,0.0,0.46644582428672265,1.0000000000000002,0.0,0.0,0.0
0.04604875367467831,0.4277453055724934,0.0,0.0,0.30948788973171126,1.0000000000000002,0.043478260869565216,0.0,0.0
0.031841954894964164,0.42681497469633106,0.0,0.0,0.2614139446947581,1.0000000000000002,0.08695652173913043,0.0,0.0
0.03443418050081498,0.42977904861609784,0.0,0.0,0.25947916973872065,1.0000000000000002,0.13043478260869565,0.0,0.0
0.04932420430791279,0.43729582394740074,0.0,0.0,0.2851185590295815,1.0000000000000002,0.17391304347826086,0.0,0.0
0.0448929185269899,0.4401302868010498,0.0,0.0,0.2582746396061095,1.0000000000000002,0.21739130434782608,0.0,0.0
0.034262135568253915,0.4455258143502089,0.0,0.0,0.19606909483083523,1.0000000000000002,0.2608695652173913,0.0,0.0
0.04173054555178235,0.4350571507342425,0.0,0.0,0.26652101209400136,1.0000000000000002,0.3043478260869565,0.0,0.0
0.6044942953046941,0.8374670997550202,0.0,0.2364217542892819,0.5300878214338782,1.0000000000000002,0.34782608695652173,0.0,0.0
0.7503551340095407,0.7964039764952499,0.0,0.3921030780438155,0.8690179482390175,1.0000000000000002,0.3913043478260869,0.0,0.0
0.69816875340197,0.7211025095108154,0.0,0.31445320286660383,0.9004996179112057,1.0000000000000002,0.43478260869565216,0.0,1.0
0.7859962801687543,0.8654199548133045,0.0,0.3921030780438155,0.827261231398321,1.0000000000000002,0.47826086956521735,0.0,0.5
0.48273082712641086,0.5612328772176352,0.810968606090269,0.07919900622878161,0.9420422451636767,0.7433532308942083,0.5217391304347826,0.0,0.5
0.713377933419636,0.7272407759761342,0.6167864924030233,0.35332560375138455,0.9285074889032341,0.9108143848082084,0.5652173913043479,0.0,1.0
0.7972203348091305,0.8530397846705614,0.0,0.46937509345274264,0.8502120800694959,1.0000000000000002,0.6086956521739131,0.0,0.5
0.7761812430414854,0.7910395911442664,0.0,0.46937509345274264,0.8934196125440836,1.0000000000000002,0.6521739130434783,0.0,0.5
0.743275009358461,0.7181318545815726,0.0,0.35332560375138455,0.9262617411831737,1.0000000000000002,0.6956521739130435,0.0,0.5
0.8374228981062009,0.7675643683159777,0.24181019889131397,0.5462729087737186,0.9475088605615181,0.9986135289243034,0.7391304347826088,0.0,0.5
0.7918761577117144,0.7330963151116959,0.2829088585350569,0.46937509345274264,0.942878925618059,0.9984151470478342,0.782608695652174,0.0,1.0
0.8869434669798653,0.8307006798683597,0.0,0.6609258821795313,0.9317033435664213,1.0000000000000002,0.8260869565217391,0.0,1.0
0.870882233279376,0.7834810722320397,0.0,0.5845826205554293,0.9489581675666896,1.0000000000000002,0.8695652173913043,0.0,1.0
0.43290742914148445,0.2725934939287349,0.8203497269477896,0.07919900622878161,0.9963946847544634,0.5722212849635053,0.9130434782608696,0.0,1.0
0.08093812137643963,0.31868253324622364,0.6099247054737374,0.0,0.7320021483336969,0.7813630800146945,0.9565217391304348,0.0,1.0
0.0648248420024769,0.3917732979869487,0.0,0.0,0.5037465545837003,1.0000000000000002,1.0,0.0,1.0
0.07285215611421131,0.4257873010988597,0.0,0.0,0.4135990668593017,1.0000000000000002,0.0,1.0,0.0
0.03062370221483285,0.4179801657090653,0.0,0.0,0.29143002329388157,1.0000000000000002,0.043478260869565216,1.0,0.0
0.03062370221483285,0.4192354678318076,0.0,0.0,0.2864451350222259,1.0000000000000002,0.08695652173913043,1.0,0.0
0.03062370221483285,0.4216306620947782,0.0,0.0,0.2770716109298714,1.0000000000000002,0.13043478260869565,1.0,0.0
0.03391771733824234,0.43005500664454893,0.0,0.0,0.25659642760419477,1.0000000000000002,0.17391304347826086,1.0,0.0
0.06374661079277466,0.45694085640022963,0.0,0.0,0.2608913904100101,1.0000000000000002,0.21739130434782608,1.0,0.0
0.032015544315643296,0.44492286271301706,0.0,0.0,0.18953625187544665,1.0000000000000002,0.2608695652173913,1.0,0.0
0.052238603544724094,0.44074575490483275,0.0,0.0,0.28164096274453243,1.0000000000000002,0.3043478260869565,1.0,0.0
0.518969747158982,0.7459048590713178,0.0,0.11865087206633426,0.5997458709607306,1.0000000000000002,0.34782608695652173,1.0,0.0
0.5427640570911638,0.2313825116496459,0.6195062694894867,0.1580049636628123,0.9931365189999015,0.9785295681039814,0.3913043478260869,1.0,0.0
0.5067806983197347,0.004041444093674451,0.7176565823231847,0.1580049636628123,1.0,0.9490531183628617,0.43478260869565216,1.0,1.0
0.13343897071272326,0.0023179747644177205,0.71866250478411,0.0,1.0,0.6377955837280755,0.47826086956521735,1.0,0.5
0.08864881424233406,0.017928424072457934,0.7583461254453628,0.0,0.9994127586189032,0.5141536854684223,0.5217391304347826,1.0,0.5
0.11002485172451082,0.0,0.8901835406078922,0.0,1.0,0.24716482289693764,0.5652173913043479,1.0,1.0
0.1859784127104302,0.0,0.9408419765857682,0.0,1.0,0.32842314660400596,0.6086956521739131,1.0,0.5
0.3950109147507563,0.0023179747644177205,0.8386736186541918,0.07919900622878161,1.0,0.7199132008133751,0.6521739130434783,1.0,0.5
0.4331441350955976,0.0,0.8007748373586691,0.07919900622878161,1.0,0.7802894154844526,0.6956521739130435,1.0,0.5
0.09573484738994448,0.0,0.8835568531094625,0.0,1.0,0.23821055559203064,0.7391304347826088,1.0,0.5
0.07934013465163381,0.0,0.7105184756334089,0.0,1.0,0.5519307370462159,0.782608695652174,1.0,1.0
0.08510633118461353,0.0,0.8707304028518469,0.0,1.0,0.23661694303892378,0.8260869565217391,1.0,1.0
0.10490328495157664,0.0,0.9152743972390159,0.0,1.0,0.20781225528470615,0.8695652173913043,1.0,1.0
0.06635776055073567,0.0,0.8629509498064021,0.0,1.0,0.20859671056309748,0.9130434782608696,1.0,1.0
0.04106004937676666,0.3258374501150726,0.6011192822396074,0.0,0.6636516576549081,0.7660978336294055,0.9565217391304348,1.0,1.0
0.03132051776628808,0.4245669037709302,0.0,0.0,0.26844263226820253,1.0000000000000002,1.0,1.0,1.0
0.02498365045831058,0.38540262119316127,0.0,0.0,0.39641867687297694,1.0000000000000002,0.0,1.0,0.0
0.048998436889210684,0.3906872608601315,0.0,0.0,0.4544285966125523,1.0000000000000002,0.043478260869565216,1.0,0.0
0.02301742219424352,0.37434275585477467,0.0,0.0,0.429610694433217,1.0000000000000002,0.08695652173913043,1.0,0.0
0.02283796398928034,0.3727022241327157,0.0,0.0,0.4350991556179098,1.0000000000000002,0.13043478260869565,1.0,0.0
0.024270309617958008,0.3764351759862147,0.0,0.0,0.426098718125834,1.0000000000000002,0.17391304347826086,1.0,0.0
0.048182299122215055,0.38970547955399626,0.0,0.0,0.4568519163091107,1.0000000000000002,0.21739130434782608,1.0,0.0
0.02193888414502465,0.39014233770691814,0.0,0.0,0.3667556114655799,1.0000000000000002,0.2608695652173913,1.0,0.0
0.023196761513338437,0.39057837815575347,0.0,0.0,0.3695348337404898,1.0000000000000002,0.3043478260869565,1.0,0.0
0.023734067727978758,0.3881699920810063,0.0,0.0,0.3805774198814973,1.0000000000000002,0.34782608695652173,1.0,0.0
0.04834572363202161,0.03306405249738662,0.8470601759384682,0.0,0.99618974949537,0.20198089114274254,0.3913043478260869,1.0,0.0
0.054643529271588165,0.0,0.879992648376084,0.0,1.0,0.154856822220103,0.43478260869565216,1.0,0.0
0.028698159266382417,0.0,0.6800476017210783,0.0,1.0,0.5075700630094908,0.47826086956521735,1.0,0.0
0.03870014794924209,0.0,0.7710808715259376,0.0,1.0,0.3826672878358428,0.5217391304347826,1.0,0.0
0.044064290110593984,0.0,0.8597981187414244,0.0,1.0,0.16403795711654912,0.5652173913043479,1.0,0.0
0.04916136960088402,0.0,0.8629509498064021,0.0,1.0,0.1697405053197778,0.6086956521739131,1.0,0.0
0.048672276979547846,0.0,0.8770945481748093,0.0,1.0,0.14741568491720236,0.6521739130434783,1.0,0.0
0.044064290110593984,0.0,0.8672527088054763,0.0,1.0,0.15196119841386335,0.6956521739130435,1.0,0.0
0.03614864280037522,0.0,0.8635281159364565,0.0,1.0,0.14013869088939535,0.7391304347826088,1.0,0.0
0.04472739562836131,0.0,0.7449205739858882,0.0,1.0,0.4230320841826767,0.782608695652174,1.0,0.0
0.03683139900660409,0.0,0.863692815562506,0.0,1.0,0.14145088150547847,0.8260869565217391,1.0,0.0
0.03870014794924209,0.0,0.8663565126884738,0.0,1.0,0.14138190472649392,0.8695652173913043,1.0,0.0
0.054803100565494145,0.0,0.9178600137519863,0.0,1.0,0.09937889722082804,0.9130434782608696,1.0,0.0
0.03494966023563456,0.26803097946937626,0.6187584605323362,0.0,0.7591480909360557,0.756105582499323,0.9565217391304348,1.0,0.0
0.024805491391483414,0.3577695753894601,0.0,0.0,0.4944533340128432,1.0000000000000002,1.0,1.0,0.0
0.03027462068061665,0.37839424130890137,0.0,0.0,0.4403829004148756,1.0000000000000002,0.0,0.0,0.0
0.023555084123261683,0.37758956160801993,0.0,0.0,0.41944213346439874,1.0000000000000002,0.043478260869565216,0.0,0.0
0.049486941128126516,0.3826019798417919,0.0,0.0,0.48566421441942165,1.0000000000000002,0.08695652173913043,0.0,0.0
0.02480549139148336,0.37666651120063355,0.0,0.0,0.427166913071491,1.0000000000000002,0.13043478260869565,0.0,0.0
0.02193888414502465,0.36831008483386507,0.0,0.0,0.44799655985798115,1.0000000000000002,0.17391304347826086,0.0,0.0
0.017764217492491574,0.3652948402819346,0.0,0.0,0.4447217007442301,1.0000000000000002,0.21739130434782608,0.0,0.0
0.029399942400223145,0.36038777013008605,0.0,0.0,0.499525202718039,1.0000000000000002,0.2608695652173913,0.0,0.0
0.0597037269236369,0.3955350447612226,0.0,0.0,0.4696098302789853,1.0000000000000002,0.3043478260869565,0.0,0.0
