Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.3034452296819788,0.3096830071020267,0.0,0.30769230769230765,0.8252860731230812,1.0,0.43478260869565216,0.0,1.0
0.3369773262661955,0.4690455569028234,0.0,0.3461538461538461,0.7143255851042624,1.0,0.47826086956521735,0.0,0.5
0.07468345111896349,0.07957734280270222,0.4000181126607499,0.07692307692307691,0.938080618795104,0.41977393046215494,0.5217391304347826,0.0,0.5
0.3517557420494699,0.37204226571972976,0.2226951639195798,0.3461538461538461,0.8598540728041147,0.7832880240377736,0.5652173913043479,0.0,1.0
0.581198468786808,0.663502511692361,0.0,0.5769230769230769,0.778477732147841,1.0,0.6086956521739131,0.0,0.5
0.511300058892815,0.6029793868006236,0.0,0.5,0.7681113193253856,1.0,0.6521739130434783,0.0,0.5
0.6131294169611307,0.6510306599688204,0.0,0.6153846153846153,0.805669630397512,1.0,0.6956521739130435,0.0,0.5
0.44821113074204944,0.4154165944915988,0.006520557869951096,0.423076923076923,0.8716159642757467,0.9999427672056089,0.7391304347826088,0.0,0.5
0.3031139575971731,0.3697904036029794,0.005162108313711285,0.2692307692307692,0.7756469040309398,0.9999713836028046,0.782608695652174,0.0,1.0
0.39250220848056533,0.43914775679889134,0.0,0.3846153846153846,0.7970176627726168,1.0,0.8260869565217391,0.0,1.0
0.40275323910482913,0.4611813615104798,0.0,0.3846153846153846,0.7924723894581555,1.0,0.8695652173913043,0.0,1.0
0.11169390459363956,0.09679542698770137,0.42483245788806373,0.11538461538461536,0.952633467565089,0.4581199027042496,0.9130434782608696,0.0,1.0
0.0071039458186101315,0.03266932270916334,0.14381452635392142,0.0,0.6786810733224354,0.7174703104879095,0.9565217391304348,0.0,1.0
0.001085836277974088,0.05712800970032911,0.0,0.0,0.25987799529524347,1.0,1.0,0.0,1.0
0.001601148409893994,0.05761302615624458,0.0,0.0,0.2693672501096448,1.0,0.0,1.0,0.0
0.0013250883392226173,0.06062705698943356,0.0,0.0,0.23049320202543755,1.0,0.043478260869565216,1.0,0.0
0.0014723203769140165,0.06270569894335701,0.0,0.0,0.21458474542482353,1.0,0.08695652173913043,1.0,0.0
0.0017851884570082473,0.05300536982504763,0.0,0.0,0.3271400661855588,1.0,0.13043478260869565,1.0,0.0
0.0006073321554770326,0.04974883076390091,0.0,0.0,0.3281368366492564,1.0,0.17391304347826086,1.0,0.0
0.00047850412249705876,0.05286679369478607,0.0,0.0,0.2865914437223396,1.0,0.21739130434782608,1.0,0.0
0.0022636925795053026,0.05511865581153646,0.0,0.0,0.31709261991148685,1.0,0.2608695652173913,1.0,0.0
0.012054623085983512,0.07843408972804435,0.0,0.0,0.31557752880666645,1.0,0.3043478260869565,1.0,0.0
0.521035777385159,0.8172527282175645,0.0,0.5,0.6353016227423148,1.0,0.34782608695652173,1.0,0.0
0.5440223792697291,0.48976268837692705,0.0,0.5384615384615384,0.851361588453411,1.0,0.3913043478260869,1.0,0.0
0.6170310659599528,0.5815347306426468,0.0,0.6153846153846153,0.8393604720704916,1.0,0.43478260869565216,1.0,1.0
0.4361012956419316,0.46194353022691836,0.0,0.423076923076923,0.7880068577807905,1.0,0.47826086956521735,1.0,0.5
0.05188088928150764,0.05324787805300536,0.3883354464770875,0.03846153846153846,0.9464136198716161,0.38669337530404924,0.5217391304347826,1.0,0.5
0.20645612485276793,0.14404988740689414,0.19136026082231483,0.1923076923076923,0.9352099198596547,0.7834024896265561,0.5652173913043479,1.0,1.0
0.34903194935217896,0.2999480339511519,0.0,0.30769230769230765,0.8680275906064351,1.0,0.6086956521739131,1.0,0.5
0.36539310954063603,0.35866966914948895,0.0,0.3461538461538461,0.8382042183326023,1.0,0.6521739130434783,1.0,0.5
0.5743705830388691,0.5158150008661008,0.0,0.5769230769230769,0.8520393923687254,1.0,0.6956521739130435,1.0,0.5
0.04751914016489988,0.01136324268144812,0.5548813620720884,0.03846153846153846,0.9950958893186076,0.3482615538703677,0.7391304347826088,1.0,0.5
0.006294169611307424,0.0,0.37393588118094556,0.0,1.0,0.25382744312491057,0.782608695652174,1.0,1.0
0.00331272084805654,0.0,0.5252671617460605,0.0,1.0,0.0806410072971813,0.8260869565217391,1.0,1.0
0.00257656065959953,0.0,0.505071545009962,0.0,1.0,0.08187151237659179,0.8695652173913043,1.0,1.0
0.0027237926972909325,0.0,0.5001811266074987,0.0,1.0,0.08559164401201891,0.9130434782608696,1.0,1.0
0.00331272084805654,0.034540100467694436,0.1607498641550444,0.0,0.5864997408396796,0.6818428959793962,0.9565217391304348,1.0,1.0
0.002742196702002358,0.05775160228650615,0.0,0.0,0.3019815796818309,1.0,1.0,1.0,1.0
0.0011226442873969351,0.05962238004503724,0.0,0.0,0.23511821697699453,1.0,0.0,1.0,0.0
0.0011226442873969351,0.05875627923090247,0.0,0.0,0.24301263904947967,1.0,0.043478260869565216,1.0,0.0
0.0016747644287396952,0.06412610427853802,0.0,0.0,0.20748773972329648,1.0,0.08695652173913043,1.0,0.0
0.003055064782096585,0.06807552399099254,0.0,0.0,0.21047805111438933,1.0,0.13043478260869565,1.0,0.0
0.0029262367491166112,0.06686298285120387,0.0,0.0,0.21837247318687458,1.0,0.17391304347826086,1.0,0.0
0.0014723203769140165,0.06811016802355793,0.0,0.0,0.16530441369961335,1.0,0.21739130434782608,1.0,0.0
0.0012698763250883413,0.06811016802355793,0.0,0.0,0.15924404928033176,1.0,0.2608695652173913,1.0,0.0
0.0011778563015312146,0.06571972977654598,0.0,0.0,0.1780232048163949,1.0,0.3043478260869565,1.0,0.0
0.004048881036513546,0.06447254460419193,0.004528165187466039,0.0,0.27148040349268376,0.9949635140935758,0.34782608695652173,1.0,0.0
0.00331272084805654,0.0,0.47781199058141643,0.0,1.0,0.10270424953498355,0.3913043478260869,1.0,0.0
0.008484246171967021,0.0,0.474008331823945,0.0,1.0,0.1603662898841036,0.43478260869565216,1.0,0.0
0.010858362779740872,0.0019054217910964837,0.23474008331823948,0.0,0.9985646505322753,0.5116897982543999,0.47826086956521735,1.0,0.0
0.010545494699646642,0.0008661008141347652,0.3426009780836805,0.0,0.999561420995973,0.3459436256975247,0.5217391304347826,1.0,0.0
0.012073027090694938,0.0,0.5173881543198696,0.0,1.0,0.1724424095006439,0.5652173913043479,1.0,0.0
0.006220553592461722,0.0,0.5063394312624524,0.0,1.0,0.11812848762340825,0.6086956521739131,1.0,0.0
0.002337308598351004,0.0,0.5,0.0,1.0,0.08158534840463588,0.6521739130434783,1.0,0.0
0.004251325088339225,0.0,0.5585038942220613,0.0,1.0,0.07735012161968807,0.6956521739130435,1.0,0.0
0.002134864546525325,0.0,0.5039847853649702,0.0,1.0,0.07772213478323081,0.7391304347826088,1.0,0.0
0.001527532391048296,0.0,0.3276580329650426,0.0,1.0,0.21553870367720704,0.782608695652174,1.0,0.0
0.002134864546525325,0.0,0.5095091468936787,0.0,1.0,0.07537559021319218,0.8260869565217391,1.0,0.0
0.005245141342756186,0.0,0.6139286361166456,0.0,1.0,0.06885105165259695,0.8695652173913043,1.0,0.0
0.0027237926972909325,0.0,0.5001811266074987,0.0,1.0,0.08559164401201888,0.9130434782608696,1.0,0.0
0.0019324204946996465,0.0372769790403603,0.1473464952001449,0.0,0.5578326223037361,0.6742023179281729,0.9565217391304348,1.0,0.0
0.0013987043580683187,0.06423003637623419,0.0,0.0,0.19795861409034732,1.0,1.0,1.0,0.0
0.0017851884570082473,0.0619781742594838,0.0,0.0,0.2338423507834616,1.0,0.0,0.0,0.0
0.004766637220259131,0.07448467001558981,0.0,0.0,0.19995215501774255,1.0,0.043478260869565216,0.0,0.0
0.0017299764428739713,0.06883769270743113,0.0,0.0,0.16673976316733785,1.0,0.08695652173913043,0.0,0.0
0.0014355123674911693,0.06835267625151567,0.0,0.0,0.1621546190343287,1.0,0.13043478260869565,0.0,0.0
0.001601148409893994,0.06759050753507709,0.0,0.0,0.17367728559467333,1.0,0.17391304347826086,0.0,0.0
0.002594964664310955,0.06623939026502684,0.0,0.0,0.21342849168693434,1.0,0.21739130434782608,0.0,0.0
0.002079652532391049,0.06849125238177724,0.0,0.0,0.17905984609864056,1.0,0.2608695652173913,0.0,0.0
0.004104093050647822,0.07545470292742075,0.0,0.0,0.1780232048163949,1.0,0.3043478260869565,0.0,0.0
0.43021201413427557,0.7442923956348518,0.0,0.423076923076923,0.5090307404011004,1.0,0.34782608695652173,0.0,0.0
0.7103209658421672,0.7549281136324267,0.0,0.6923076923076922,0.8059487261273474,1.0,0.3913043478260869,0.0,0.0
0.6770649293286218,0.7817425948380391,0.0,0.6923076923076922,0.7688688648777958,1.0,0.43478260869565216,0.0,1.0
0.6846105712603062,0.8665511865581152,0.0,0.6538461538461537,0.7134882979147562,1.0,0.47826086956521735,0.0,0.5
0.09720995288574791,0.09617183440152434,0.4417677956891868,0.11538461538461536,0.9259200191379929,0.5336385749034197,0.5217391304347826,0.0,0.5
0.28124999999999994,0.2948207171314741,0.19688462235102336,0.30769230769230765,0.8579004026952674,0.7872084704535699,0.5652173913043479,0.0,1.0
0.34095259128386335,0.35582885847912693,0.0,0.3461538461538461,0.817391651050596,1.0,0.6086956521739131,0.0,0.5
0.3960725853945818,0.4805820197470985,0.0,0.3846153846153846,0.7640843666520473,1.0,0.6521739130434783,0.0,0.5
0.5694935217903415,0.7240949246492291,0.0,0.5769230769230769,0.7280012758661935,1.0,0.6956521739130435,0.0,0.5
0.6118595406360423,0.6452797505629655,0.020829559862343777,0.6153846153846153,0.8291136717036801,0.9993704392616969,0.7391304347826088,0.0,0.5
0.28517005300353354,0.3139442231075697,0.03586306828473103,0.2692307692307692,0.8047924723894581,0.9980827013878952,0.782608695652174,0.0,1.0
0.3350449057714958,0.3597089901264507,0.0,0.30769230769230765,0.8103345161676169,1.0,0.8260869565217391,0.0,1.0
0.3399587750294463,0.32364455222587907,0.0,0.3461538461538461,0.846337865316375,1.0,0.8695652173913043,0.0,1.0
0.031875736160188455,0.0023557942144465617,0.524270965404818,0.03846153846153846,0.9994816793588773,0.3063385319788239,0.9130434782608696,0.0,1.0
0.005815665488810365,0.034436168369998264,0.15776127513131682,0.0,0.6332283401778239,0.6949492058949778,0.9565217391304348,0.0,1.0
0.0008097762073027114,0.05314394595530919,0.0,0.0,0.2950839280730433,1.0,1.0,0.0,1.0
0.002134864546525325,0.06183959812922224,0.0,0.0,0.24751804154539303,1.0,0.0,0.0,0.0
0.0017299764428739713,0.06949592932617356,0.0,0.0,0.16127746102627483,1.0,0.043478260869565216,0.0,0.0
0.003459952885747939,0.07084704659622379,0.0,0.0,0.19823770982018263,1.0,0.08695652173913043,0.0,0.0
0.0020060365135453513,0.0734453490386281,0.0,0.0,0.13727522826043626,1.0,0.13043478260869565,0.0,0.0
0.0022084805653710265,0.07185172354062012,0.0,0.0,0.15565567561102023,1.0,0.17391304347826086,0.0,0.0
0.002999852767962309,0.07320284081067037,0.0,0.0,0.16566325106654445,1.0,0.21739130434782608,0.0,0.0
0.0016747644287396952,0.06921877706565044,0.0,0.0,0.16175591084884966,1.0,0.2608695652173913,0.0,0.0
0.004306537102473498,0.06499220509267277,0.0,0.0,0.2745504565208724,1.0,0.3043478260869565,0.0,0.0
0.3402716431095406,0.6450372423350077,0.0,0.30769230769230765,0.49575375782464814,1.0,0.34782608695652173,0.0,0.0
0.38766195524146047,0.4824181534730642,0.0,0.423076923076923,0.7522826043618677,1.0,0.3913043478260869,0.0,0.0
0.39640385747938744,0.44015243374328766,0.0,0.3461538461538461,0.8000079741637097,1.0,0.43478260869565216,0.0,1.0
0.37176089517078914,0.520803741555517,0.0,0.3846153846153846,0.7065906463059687,1.0,0.47826086956521735,0.0,0.5
0.07175721436984689,0.056608349211848256,0.44729215721789534,0.07692307692307691,0.9602089230891909,0.4058949778222922,0.5217391304347826,0.0,0.5
0.22837529446407534,0.17360124718517234,0.21155587755841337,0.23076923076923073,0.9193014632590407,0.7874087852339392,0.5652173913043479,0.0,1.0
0.3147820965842167,0.2548068595184479,0.0,0.30769230769230765,0.8845341094852676,1.0,0.6086956521739131,0.0,0.5
0.3786623969375736,0.4274380737917894,0.0,0.3846153846153846,0.7903193652565687,1.0,0.6521739130434783,0.0,0.5
0.3804475853945818,0.40744846700155896,0.0,0.3846153846153846,0.8075834296878116,1.0,0.6956521739130435,0.0,0.5
0.3066291224970553,0.23994456954789536,0.021191813077341064,0.30769230769230765,0.8897173158964954,0.9992845900701102,0.7391304347826088,0.0,0.5
0.2977583922261483,0.3346267105491079,0.0274406810360442,0.3461538461538461,0.8093377457039194,0.9989411933037631,0.782608695652174,0.0,1.0
0.3670678739693757,0.4097003291183093,0.0,0.3461538461538461,0.7937482556516885,1.0,0.8260869565217391,0.0,1.0
0.39441622497055356,0.4615970899012645,0.0,0.46153846153846145,0.7758861289422271,1.0,0.8695652173913043,0.0,1.0
0.06634643698468787,0.050753507708297244,0.5014490128599892,0.07692307692307691,0.9675451537020056,0.33212190585205326,0.9130434782608696,0.0,1.0
0.007895318021201414,0.03790057162653732,0.17279478355370403,0.0,0.6556756110202943,0.6788954070682502,0.9565217391304348,0.0,1.0
0.001141048292108364,0.05650441711415209,0.0,0.0,0.2672142259080579,1.0,1.0,0.0,1.0
0.0018772084805653705,0.06246319071539927,0.0,0.0,0.23073242693672502,1.0,0.0,0.0,0.0
0.0009938162544169613,0.05948380391477568,0.0,0.0,0.23148997248913528,1.0,0.043478260869565216,0.0,0.0
0.0010674322732626626,0.05733587389572146,0.0,0.0,0.2564092340815757,1.0,0.08695652173913043,0.0,0.0
0.004251325088339225,0.05903343149142559,0.0,0.0,0.3321637893225948,1.0,0.13043478260869565,0.0,0.0
0.0009386042402826852,0.05813268664472544,0.0,0.0,0.24373031378334198,1.0,0.17391304347826086,0.0,0.0
0.0012698763250883413,0.061319937640741375,0.0,0.0,0.2223196842231171,1.0,0.21739130434782608,0.0,0.0
0.0008649882214369874,0.06138922570587215,0.0,0.0,0.20840476854989842,1.0,0.2608695652173913,0.0,0.0
0.00491386925795053,0.05872163519833708,0.0,0.0,0.3412543359515171,1.0,0.3043478260869565,0.0,0.0
0.2689377208480565,0.5135977827819158,0.0,0.2692307692307692,0.530122403412942,1.0,0.34782608695652173,0.0,0.0
0.4015201707891637,0.4309717651134592,0.0,0.3846153846153846,0.8055101471233205,1.0,0.3913043478260869,0.0,0.0
0.374006183745583,0.36310410531785897,0.0,0.3846153846153846,0.8391212471592041,1.0,0.43478260869565216,0.0,1.0
0.40588191990577144,0.5175472024943704,0.0,0.423076923076923,0.7408396794386188,1.0,0.47826086956521735,0.0,0.5
0.0808303886925795,0.08432357526416075,0.3475819597898932,0.07692307692307691,0.9439814999401938,0.42478179997138366,0.5217391304347826,0.0,0.5
0.25649661366313303,0.2559154685605404,0.16491577612751315,0.2692307692307692,0.8754435628563454,0.7992559736729147,0.5652173913043479,0.0,1.0
0.42728577738515894,0.4856746925342109,0.0,0.423076923076923,0.7848171922969577,1.0,0.6086956521739131,0.0,0.5
0.3703069787985865,0.335873895721462,0.0,0.3846153846153846,0.8565846656831865,1.0,0.6521739130434783,0.0,0.5
0.38593197879858654,0.3703100640914602,0.0,0.3846153846153846,0.8395598261632312,1.0,0.6956521739130435,0.0,0.5
0.34571922850412246,0.2756279230902477,0.008784640463684115,0.3846153846153846,0.8904748614489054,0.9998855344112176,0.7391304347826088,0.0,0.5
0.03312720848056537,0.0010046769443963276,0.3547364607860895,0.03846153846153846,0.9999202583629042,0.44538560595221066,0.782608695652174,0.0,1.0
0.0059076855123674915,0.0,0.5402101068646984,0.0,1.0,0.09995707540420662,0.8260869565217391,0.0,1.0
0.003055064782096585,0.0,0.5004528165187466,0.0,1.0,0.08893976248390328,0.8695652173913043,0.0,1.0
0.0035887809187279164,0.0,0.48478536497011415,0.0,1.0,0.10198883960509372,0.9130434782608696,0.0,1.0
0.0029262367491166077,0.04157283907846873,0.13919579786270606,0.0,0.5414058450619993,0.6979539276005151,0.9565217391304348,0.0,1.0
0.0035887809187279164,0.07445002598302443,0.0,0.0,0.17295961086081102,1.0,1.0,0.0,1.0
0.004472173144876326,0.07081240256365841,0.0,0.0,0.22694469917467408,1.0,0.0,0.0,0.0
0.003809628975265017,0.07257924822449333,0.0,0.0,0.19421075714684422,1.0,0.043478260869565216,0.0,0.0
0.00509790930506478,0.07455395808072059,0.0,0.0,0.21227223794904515,1.0,0.08695652173913043,0.0,0.0
0.015256919905771493,0.10933656677637275,0.0,0.0,0.2067700649894343,1.0,0.13043478260869565,0.0,0.0
0.014575971731448763,0.10303135284947168,0.0,0.0,0.2248315457916351,1.0,0.17391304347826086,0.0,0.0
0.005171525323910485,0.08182920491945261,0.0,0.0,0.15916430764323597,1.0,0.21739130434782608,0.0,0.0
0.005042697290930508,0.08269530573358738,0.0,0.0,0.14975479446593043,1.0,0.2608695652173913,0.0,0.0
0.006036513545347469,0.08054737571453316,0.0,0.0,0.18850923009449383,1.0,0.3043478260869565,0.0,0.0
0.29661734393404,0.5376407413822969,0.0,0.30769230769230765,0.5311191738766395,1.0,0.34782608695652173,0.0,0.0
0.3958885453474676,0.4500952710895548,0.0,0.3846153846153846,0.7882062118735297,1.0,0.3913043478260869,0.0,0.0
0.47936911071849225,0.5555170621860384,0.0,0.5,0.7802320481639488,1.0,0.43478260869565216,0.0,1.0
0.5170053003533568,0.7325827126277499,0.0,0.5,0.6935130178222558,1.0,0.47826086956521735,0.0,0.5
0.2303629269729093,0.18420232115018184,0.12651693533780112,0.23076923076923073,0.9006817909971693,0.963371011589641,0.5217391304347826,0.0,0.5
0.2672077444051825,0.1557595704139962,0.03613475819597899,0.2692307692307692,0.9315019337346996,0.9983974817570469,0.5652173913043479,0.0,1.0
0.2810659599528857,0.1375714533171661,0.0,0.30769230769230765,0.9532714006618556,1.0,0.6086956521739131,0.0,0.5
0.3034452296819788,0.252416421271436,0.0,0.30769230769230765,0.8771580080539053,1.0,0.6521739130434783,0.0,0.5
0.3597614840989399,0.3785206998094578,0.0,0.30769230769230765,0.8133248275587098,1.0,0.6956521739130435,0.0,0.5
0.3032611896348645,0.2393209769617183,0.02445209201231661,0.2692307692307692,0.8835373390215701,0.9990556588925454,0.7391304347826088,0.0,0.5
0.26159452296819785,0.1984410185345574,0.02807462416228944,0.2692307692307692,0.8847334635780074,0.9990556588925454,0.782608695652174,0.0,1.0
0.291335394581861,0.1844448293781396,0.0,0.30769230769230765,0.9257206650452535,1.0,0.8260869565217391,0.0,1.0
0.34001398704358066,0.29419712454529706,0.0,0.30769230769230765,0.8680275906064351,1.0,0.8695652173913043,0.0,1.0
0.049175500588928146,0.015970899012645073,0.5343234921209926,0.03846153846153846,0.9917866113791317,0.3544713120618115,0.9130434782608696,0.0,1.0
0.011134422850412249,0.05300536982504763,0.17605506248867958,0.0,0.5934771340855628,0.7010444984976392,0.9565217391304348,0.0,1.0
0.004122497055359248,0.07645937987181707,0.0,0.0,0.17096606993341568,1.0,1.0,0.0,1.0
0.003202296819787988,0.07081240256365841,0.0,0.0,0.19560623579602088,1.0,0.0,0.0,0.0
0.003349528857479387,0.07507361856920146,0.0,0.0,0.16211474821578087,1.0,0.043478260869565216,0.0,0.0
0.00331272084805654,0.07593971938333621,0.0,0.0,0.1541804553247479,1.0,0.08695652173913043,0.0,0.0
0.006956713780918729,0.08681794560886887,0.0,0.0,0.1662613133447629,1.0,0.13043478260869565,0.0,0.0
0.003993669022379274,0.08061666377966395,0.0,0.0,0.1375941948088194,1.0,0.17391304347826086,0.0,0.0
0.0033863368669022377,0.08120561233327558,0.0,0.0,0.11741956062357961,1.0,0.21739130434782608,0.0,0.0
0.003128680800942283,0.07971591893296379,0.0,0.0,0.12148638411546586,1.0,0.2608695652173913,0.0,0.0
0.006625441696113076,0.07358392516888966,0.0,0.0,0.25325943941629125,1.0,0.3043478260869565,0.0,0.0
0.2860902532391048,0.5652520353369132,0.0,0.30769230769230765,0.5118216976994537,1.0,0.34782608695652173,0.0,0.0
0.41999779151943456,0.49911657716958246,0.0,0.423076923076923,0.7717794346317929,1.0,0.3913043478260869,0.0,0.0
0.4062684040047114,0.4735492811363242,0.0,0.423076923076923,0.7772018659543082,1.0,0.43478260869565216,0.0,1.0
0.4092866607773851,0.5692360990819331,0.0,0.423076923076923,0.7105777281607589,1.0,0.47826086956521735,0.0,0.5
0.09005079505300354,0.10788151740862635,0.3364426734287267,0.07692307692307691,0.9294286511702087,0.4465874946344255,0.5217391304347826,0.0,0.5
0.24541740282685506,0.2331889831976442,0.15413874298134397,0.2692307692307692,0.8844942386667197,0.8048075547288598,0.5652173913043479,0.0,1.0
0.35552856301531205,0.30954443097176504,0.0,0.3461538461538461,0.8666719827758064,1.0,0.6086956521739131,0.0,0.5
0.3208738221436984,0.25182747271782435,0.0,0.30769230769230765,0.889876799170687,1.0,0.6521739130434783,0.0,0.5
0.3809813015312131,0.35146371037588775,0.0,0.3461538461538461,0.8500059806227821,1.0,0.6956521739130435,0.0,0.5
0.3259165194346289,0.2483284254287199,0.02191631950733563,0.3461538461538461,0.8946612973964355,0.9991128916869367,0.7391304347826088,0.0,0.5
0.31192947585394576,0.3391997228477394,0.026082231479804385,0.3461538461538461,0.812407798732108,0.9989984260981541,0.782608695652174,0.0,1.0
0.3890606595995288,0.399826779837173,0.0,0.423076923076923,0.8192257087037996,1.0,0.8260869565217391,0.0,1.0
0.37288353945818603,0.37017148796119864,0.0,0.3461538461538461,0.8300307005302819,1.0,0.8695652173913043,0.0,1.0
0.04056242638398115,0.002736878572665858,0.44856004347038586,0.03846153846153846,0.9996012918145208,0.3920160251824296,0.9130434782608696,0.0,1.0
0.004380153121319199,0.03918240083145678,0.14897663466763267,0.0,0.5801602806905625,0.6981542423808842,0.9565217391304348,0.0,1.0
0.002871024734982335,0.06364108782262255,0.0,0.0,0.24771739563813244,1.0,1.0,0.0,1.0
0.0016195524146054192,0.05875627923090247,0.0,0.0,0.25860212910171054,1.0,0.0,1.0,0.0
0.002134864546525325,0.06298285120388013,0.0,0.0,0.23216777640444963,1.0,0.043478260869565216,1.0,0.0
0.0037176089517078938,0.06682833881863848,0.0,0.0,0.24022168175112635,1.0,0.08695652173913043,1.0,0.0
0.004048881036513546,0.07060453836826605,0.0,0.0,0.21681751126350624,1.0,0.13043478260869565,1.0,0.0
0.00257656065959953,0.0712281309544431,0.0,0.0,0.17120529484470315,1.0,0.17391304347826086,1.0,0.0
0.002282096584216728,0.07320284081067036,0.0,0.0,0.14688409553048132,1.0,0.21739130434782608,1.0,0.0
0.002594964664310955,0.07372250129915121,0.0,0.0,0.15174833539332566,1.0,0.2608695652173913,1.0,0.0
0.004435365135453475,0.07133206305213927,0.0,0.0,0.22132291375941948,1.0,0.3043478260869565,1.0,0.0
0.01378459952885748,0.10091806686298284,0.005524361528708568,0.0,0.21661815717076682,0.998454714551438,0.34782608695652173,1.0,0.0
0.02193757361601885,0.0,0.5981706212642637,0.0,1.0,0.22066103877521823,0.3913043478260869,1.0,0.0
0.015054475853945815,0.0,0.6674515486324942,0.0,1.0,0.12760051509514955,0.43478260869565216,1.0,0.0
0.018827296819787988,0.0003810843582192967,0.3414236551349394,0.0,0.9998803875443564,0.4551724137931036,0.47826086956521735,1.0,0.0
0.007692873969375735,0.0,0.3550081506973375,0.0,1.0,0.2811847188438976,0.5217391304347826,1.0,0.0
0.013122055359246175,0.0,0.5946386524180403,0.0,1.0,0.14210902847331522,0.5652173913043479,1.0,0.0
0.023078621908127206,0.0,0.658938598080058,0.0,1.0,0.19218772356560312,0.6086956521739131,1.0,0.0
0.02385159010600707,0.0,0.6514218438688645,0.0,1.0,0.20186006581771357,0.6521739130434783,1.0,0.0
0.02617049469964664,0.0,0.5972649882267705,0.0,1.0,0.24232365145228216,0.6956521739130435,1.0,0.0
0.008815518256772674,0.0,0.5137656221698967,0.0,1.0,0.1413650021462298,0.7391304347826088,1.0,0.0
0.007103945818610128,0.0,0.31108494837891687,0.0,1.0,0.32622692802976105,0.782608695652174,1.0,0.0
0.0038464369846878677,0.0,0.48741170077884444,0.0,1.0,0.10330519387609102,0.8260869565217391,1.0,0.0
0.004048881036513543,0.0,0.4867777576525992,0.0,1.0,0.10599513521247675,0.8695652173913043,1.0,0.0
0.003920053003533569,0.0,0.48252128237638114,0.0,1.0,0.10656746315638863,0.9130434782608696,1.0,0.0
0.002190076560659601,0.0354062012818292,0.14019199420394857,0.0,0.5729436625333918,0.7007869509228789,0.9565217391304348,1.0,0.0
0.002134864546525325,0.05401004676944396,0.0,0.0,0.32343208006060364,1.0,1.0,1.0,0.0
0.001601148409893994,0.06225532652000692,0.0,0.0,0.22279813404569193,1.0,0.0,1.0,0.0
0.0011226442873969351,0.05996882037069115,0.0,0.0,0.2305330728439855,1.0,0.043478260869565216,1.0,0.0
0.002797408716136634,0.0608695652173913,0.0,0.0,0.2707228579402735,1.0,0.08695652173913043,1.0,0.0
0.0009386042402826852,0.05872163519833708,0.0,0.0,0.23747059527132097,1.0,0.13043478260869565,1.0,0.0
0.0023373085983510004,0.05795946648189849,0.0,0.0,0.2876679558231331,1.0,0.17391304347826086,1.0,0.0
0.0012514723203769125,0.06523471332063051,0.0,0.0,0.1879510386348231,1.0,0.21739130434782608,1.0,0.0
0.0019324204946996465,0.078226225532652,0.0,0.0,0.09899924245444769,1.0,0.2608695652173913,1.0,0.0
0.002134864546525325,0.07632080374155552,0.0,0.0,0.11869542681711254,1.0,0.3043478260869565,1.0,0.0
0.02377797408716137,0.1154685605404469,0.005252671617460605,0.0,0.3040947330648699,0.9985405637430249,0.34782608695652173,1.0,0.0
0.022673733804475855,0.0,0.6650969027350118,0.0,1.0,0.1872084704535699,0.3913043478260869,1.0,0.0
0.023483510011778563,0.0,0.6714363339974643,0.0,1.0,0.190155959364716,0.43478260869565216,1.0,1.0
0.019158568904593637,0.0003810843582192967,0.37293968483970297,0.0,0.9999202583629042,0.4175990842752898,0.47826086956521735,1.0,0.5
0.00767446996466431,0.0003810843582192967,0.3837167179858722,0.0,0.9998803875443564,0.25603090570897125,0.5217391304347826,1.0,0.5
0.013655771495877503,0.0,0.589748234015577,0.0,1.0,0.1429961367863786,0.5652173913043479,1.0,1.0
0.022876177856301527,0.0,0.6840246332186198,0.0,1.0,0.17885248247245675,0.6086956521739131,1.0,0.5
0.03159967608951708,0.0,0.49529070820503535,0.0,1.0,0.3810559450565174,0.6521739130434783,1.0,0.5
0.03347688457008245,0.0002425082279577343,0.4433979351566745,0.0,1.0,0.4384890542280726,0.6956521739130435,1.0,0.5
0.012864399293286224,0.0,0.6031516029704763,0.0,1.0,0.13821719845471456,0.7391304347826088,1.0,0.5
0.008300206124852771,0.0,0.3563666002535773,0.0,1.0,0.29743883245099445,0.782608695652174,1.0,1.0
0.004711425206124855,0.0,0.5057054881362073,0.0,1.0,0.10384890542280728,0.8260869565217391,1.0,1.0
0.004656213191990579,0.0,0.5049809817062126,0.0,1.0,0.10361997424524255,0.8695652173913043,1.0,1.0
0.004711425206124855,0.0,0.5018112660749864,0.0,1.0,0.10570897124052084,0.9130434782608696,1.0,1.0
0.0038648409893992965,0.036168369998267794,0.14807100163013948,0.0,0.6009329771540209,0.6901702675633139,0.9565217391304348,1.0,1.0
0.006956713780918729,0.0689762688376927,0.0,0.0,0.30381563733503447,1.0,1.0,1.0,1.0
0.003110276796230861,0.06682833881863848,0.0,0.0,0.22574857461823694,1.0,0.0,0.0,0.0
0.0035887809187279164,0.06918413303308504,0.0,0.0,0.2171364778118895,1.0,0.043478260869565216,0.0,0.0
0.003993669022379274,0.06759050753507707,0.0,0.0,0.24225509349706942,1.0,0.08695652173913043,0.0,0.0
